Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-June-2024,7.80,8.50,7.80,8.50,8.291161517403206883,10228,14,84802.00,10228,100.00,0.70,0.70
26-June-2024,8.11,8.11,8.10,8.10,8.096045197740112994,177,6,1433.00,177,100.00,0.01,-0.01
25-June-2024,8.66,8.66,8.51,8.51,8.571428571428571428,14,3,120.00,14,100.00,0.15,-0.15
24-June-2024,8.84,8.84,8.84,8.84,8.839858906525573192,5670,2,50122.00,5670,100.00,0.00,0.00
21-June-2024,8.42,8.84,8.42,8.84,8.808265871325095867,2347,5,20673.00,2347,100.00,0.42,0.42
20-June-2024,8.42,8.42,8.42,8.42,8.419718309859154929,710,3,5978.00,710,100.00,0.00,0.00
19-June-2024,7.83,8.42,7.83,8.42,7.885964912280701754,342,6,2697.00,342,100.00,0.59,0.59
18-June-2024,8.43,8.43,8.02,8.02,8.027624309392265193,543,5,4359.00,543,100.00,0.41,-0.41
14-June-2024,8.43,8.43,8.43,8.43,8.250000000000000000,4,1,33.00,4,100.00,0.00,0.00
13-June-2024,8.03,8.03,8.03,8.03,8.000000000000000000,10,1,80.00,10,100.00,0.00,0.00
12-June-2024,7.95,7.95,7.95,7.95,7.941747572815533980,103,3,818.00,103,100.00,0.00,0.00
11-June-2024,8.10,8.11,8.10,8.11,8.099088838268792710,878,2,7111.00,878,100.00,0.01,0.01
10-June-2024,8.60,8.61,8.18,8.18,8.487544483985765124,1967,5,16695.00,1967,100.00,0.43,-0.42
7-June-2024,9.00,9.00,8.61,8.61,8.990249238964992389,21024,11,189011.00,21024,100.00,0.39,-0.39
6-June-2024,9.49,9.98,9.04,9.04,9.360924594450056450,16829,9,157535.00,16829,100.00,0.94,-0.45
5-June-2024,9.50,9.51,9.49,9.51,9.506000000000000000,8000,10,76048.00,8000,100.00,0.02,0.01
4-June-2024,9.06,9.06,9.06,9.06,9.000000000000000000,1,1,9.00,1,100.00,0.00,0.00
3-June-2024,8.31,8.63,8.24,8.63,8.289256198347107438,484,7,4012.00,484,100.00,0.39,0.32
31-May-2024,7.51,8.24,7.48,8.22,7.678233438485804416,634,13,4868.00,634,100.00,0.76,0.71
30-May-2024,8.11,8.11,7.87,7.87,7.879150066401062416,753,12,5933.00,753,100.00,0.24,-0.24
29-May-2024,8.71,8.71,8.28,8.28,8.325766174801362088,881,4,7335.00,881,100.00,0.43,-0.43
28-May-2024,8.60,8.71,8.60,8.71,8.608018280016618196,4814,24,41439.00,4814,100.00,0.11,0.11
27-May-2024,9.50,9.52,9.05,9.05,9.441059602649006622,755,5,7128.00,755,100.00,0.47,-0.45
24-May-2024,9.82,10.01,9.52,9.52,9.570026761819803746,1121,10,10728.00,1121,100.00,0.49,-0.30
23-May-2024,10.83,10.83,10.02,10.02,10.589139344262295081,5856,13,62010.00,5856,100.00,0.81,-0.81
22-May-2024,10.04,10.33,9.45,10.33,10.296098660026087987,16866,74,173654.00,16227,96.21,0.88,0.29
21-May-2024,9.84,9.84,8.95,9.84,9.734233217461965599,22151,80,215623.00,19020,85.87,0.89,0.00
18-May-2024,9.38,9.38,9.38,9.38,9.379807692307692307,1248,5,11706.00,1248,100.00,0.00,0.00
17-May-2024,8.70,8.94,8.70,8.94,8.926931106471816283,479,9,4276.00,479,100.00,0.24,0.24
16-May-2024,8.52,8.52,8.52,8.52,8.518672199170124481,241,4,2053.00,241,100.00,0.00,0.00
15-May-2024,8.12,8.12,8.12,8.12,8.119893279973319993,5997,16,48695.00,5997,100.00,0.00,0.00
14-May-2024,7.74,7.74,7.74,7.74,7.739878392406940530,6743,16,52190.00,6743,100.00,0.00,0.00
13-May-2024,7.38,7.38,7.38,7.38,7.379795396419437340,782,8,5771.00,782,100.00,0.00,0.00
10-May-2024,7.03,7.03,7.03,7.03,7.028077753779697624,463,5,3254.00,463,100.00,0.00,0.00
8-May-2024,6.87,6.87,6.70,6.70,6.823529411764705882,51,2,348.00,51,100.00,0.17,-0.17
3-May-2024,6.68,6.68,6.68,6.68,6.680000000000000000,200,1,1336.00,200,100.00,0.00,0.00
2-May-2024,6.68,6.68,6.68,6.68,6.680000000000000000,100,1,668.00,100,100.00,0.00,0.00
30-April-2024,7.19,7.19,6.55,6.66,7.177644710578842315,501,4,3596.00,501,100.00,0.64,-0.53
29-April-2024,7.20,7.35,6.85,6.85,6.872968349016253207,2338,7,16069.00,2338,100.00,0.50,-0.35
26-April-2024,6.53,7.20,6.53,7.20,6.593776282590412111,1189,6,7840.00,1189,100.00,0.67,0.67
25-April-2024,6.96,7.30,6.86,6.86,7.284390669282755613,27522,17,200481.00,27522,100.00,0.44,-0.10
24-April-2024,7.01,7.01,6.96,6.96,7.005643340857787810,4430,7,31035.00,4430,100.00,0.05,-0.05
23-April-2024,7.70,7.70,7.32,7.32,7.370967741935483870,1488,9,10968.00,1488,100.00,0.38,-0.38
22-April-2024,7.70,7.75,7.70,7.70,7.700640078778926637,2031,4,15640.00,2031,100.00,0.05,0.00
16-April-2024,8.15,8.15,8.10,8.10,8.109375000000000000,128,3,1038.00,128,100.00,0.05,-0.05
9-April-2024,8.75,8.75,8.35,8.50,8.576315789473684210,380,4,3259.00,380,100.00,0.40,-0.25
8-April-2024,8.75,8.75,8.75,8.75,8.666666666666666666,3,1,26.00,3,100.00,0.00,0.00
1-April-2024,9.03,9.03,9.03,9.03,9.030000000000000000,3400,7,30702.00,3400,100.00,0.00,0.00
26-March-2024,9.03,9.03,9.03,9.03,9.028865979381443298,485,6,4379.00,485,100.00,0.00,0.00
18-March-2024,9.50,9.75,9.50,9.50,9.600873771259166796,6409,15,61532.00,6409,100.00,0.25,0.00
11-March-2024,9.80,9.85,9.75,9.75,9.803486924034869240,4015,8,39361.00,4015,100.00,0.10,-0.05
4-March-2024,10.80,10.85,9.85,9.85,10.006777572396796056,6492,32,64964.00,6492,100.00,1.00,-0.95
2-March-2024,10.33,10.34,10.33,10.34,10.336442371752165223,1501,7,15515.00,1501,100.00,0.01,0.01
1-March-2024,10.05,10.13,9.17,9.85,10.074729241877256317,47090,36,474419.00,47090,100.00,0.96,-0.20
29-February-2024,10.05,10.05,9.23,9.65,9.521889808331565174,28278,29,269260.00,28278,100.00,0.82,-0.40
28-February-2024,10.17,10.17,9.23,9.71,9.689337456246370214,63709,56,617298.00,63709,100.00,0.94,-0.46
27-February-2024,9.88,9.88,9.23,9.69,9.872546280125742228,57260,74,565302.00,57260,100.00,0.65,-0.19
26-February-2024,9.41,9.41,9.41,9.41,9.409925073297860788,9209,15,86656.00,9209,100.00,0.00,0.00
