Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,6.68,6.68,6.68,6.68,6.679960691180083531,12211,10,81569.00,12211,100.00,0.00,0.00
27-June-2024,6.37,6.37,6.37,6.37,6.369951303351475221,13964,10,88950.00,13964,100.00,0.00,0.00
26-June-2024,6.07,6.07,6.07,6.07,6.069994093325457767,6772,8,41106.00,6772,100.00,0.00,0.00
25-June-2024,5.79,5.79,5.79,5.79,5.761904761904761904,21,3,121.00,21,100.00,0.00,0.00
24-June-2024,5.52,5.52,5.52,5.52,5.519743178170144462,3115,11,17194.00,3115,100.00,0.00,0.00
21-June-2024,5.26,5.26,5.26,5.26,5.259568545581071677,1437,7,7558.00,1437,100.00,0.00,0.00
20-June-2024,4.75,5.01,4.75,5.01,4.991905813097866077,1359,10,6784.00,1359,100.00,0.26,0.26
18-June-2024,4.78,4.78,4.78,4.78,4.779821958456973293,3370,12,16108.00,3370,100.00,0.00,0.00
10-June-2024,4.90,4.90,4.56,4.56,4.572966816793497955,19317,19,88336.00,19317,100.00,0.34,-0.34
3-June-2024,5.04,5.04,4.79,4.80,4.802879050925925925,13824,27,66395.00,13824,100.00,0.25,-0.24
27-May-2024,4.75,5.15,4.67,5.04,4.697850414620400933,12421,17,58352.00,12421,100.00,0.48,0.29
21-May-2024,5.10,5.40,4.90,4.91,5.065689217270838143,8662,16,43879.00,8662,100.00,0.50,-0.19
13-May-2024,4.99,5.20,4.75,5.15,4.837331334332833583,5336,20,25812.00,5336,100.00,0.45,0.16
6-May-2024,4.99,4.99,4.99,4.99,4.989631336405529953,868,9,4331.00,868,100.00,0.00,0.00
29-April-2024,5.51,5.51,4.99,4.99,5.283625362410185301,7933,16,41915.00,7933,100.00,0.52,-0.52
22-April-2024,5.00,5.25,5.00,5.25,5.227109974424552429,1955,15,10219.00,1955,100.00,0.25,0.25
8-April-2024,4.77,5.00,4.55,5.00,4.750656167979002624,2286,26,10860.00,2286,100.00,0.45,0.23
1-April-2024,4.55,4.77,4.35,4.77,4.663377965703547098,4257,17,19852.00,4257,100.00,0.42,0.22
26-March-2024,4.55,4.55,4.55,4.55,4.549989272688264320,9322,5,42415.00,9322,100.00,0.00,0.00
18-March-2024,4.78,4.78,4.78,4.78,4.778082191780821917,365,6,1744.00,365,100.00,0.00,0.00
11-March-2024,5.02,5.28,5.02,5.03,5.111209876543209876,10125,8,51751.00,10125,100.00,0.26,0.01
4-March-2024,5.82,5.82,5.28,5.28,5.444512009729401033,3289,11,17907.00,3289,100.00,0.54,-0.54
26-February-2024,6.12,6.13,5.55,5.55,6.120792079207920792,1010,5,6182.00,1010,100.00,0.58,-0.57
19-February-2024,5.61,6.19,5.61,5.84,5.895009625351695542,6753,23,39809.00,6753,100.00,0.58,0.23
12-February-2024,6.00,6.52,5.90,5.90,6.414276904101140918,6486,23,41603.00,6486,100.00,0.62,-0.10
5-February-2024,6.21,6.21,6.21,6.21,6.209979396219654214,11163,17,69322.00,11163,100.00,0.00,0.00
29-January-2024,5.64,5.92,5.64,5.92,5.918405192396847473,2157,15,12766.00,2157,100.00,0.28,0.28
23-January-2024,5.12,5.64,5.12,5.64,5.578983369672096105,23391,51,130498.00,23391,100.00,0.52,0.52
15-January-2024,5.05,5.49,4.97,5.38,5.351405314083858086,6511,41,34843.00,6511,100.00,0.52,0.33
8-January-2024,5.42,5.42,5.17,5.23,5.400813145858038285,11806,62,63762.00,11806,100.00,0.25,-0.19
1-January-2024,4.93,5.17,4.69,5.17,4.999858816885500494,7083,44,35414.00,7083,100.00,0.48,0.24
26-December-2023,4.93,4.93,4.47,4.93,4.929623457346185028,44404,35,218895.00,44404,100.00,0.46,0.00
18-December-2023,4.69,4.70,4.31,4.70,4.689443502140376383,12381,35,58060.00,12381,100.00,0.39,0.01
11-December-2023,4.27,4.48,4.06,4.48,4.423603192702394526,5262,35,23277.00,5262,100.00,0.42,0.21
