Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,3147.40,3190.00,3147.40,3157.35,3168.406502968159740960,7412,2154,23484229.00,4778,64.46,42.60,9.95
27-June-2024,3199.25,3199.25,3133.50,3147.40,3154.598186036701117907,4741,1018,14955950.00,2123,44.78,65.75,-51.85
26-June-2024,3135.05,3199.90,3135.05,3173.00,3171.814599962873584555,21548,3779,68346261.00,13533,62.80,64.85,37.95
25-June-2024,3105.00,3145.30,3105.00,3139.05,3119.423096944087206809,65316,2713,203748239.00,6839,10.47,40.30,34.05
24-June-2024,3144.30,3144.30,3100.00,3107.10,3126.339243036544561769,23013,3886,71946445.00,20835,90.54,44.30,-37.20
21-June-2024,3130.05,3151.95,3115.00,3143.55,3141.926416970500497182,3017,726,9479192.00,1645,54.52,36.95,13.50
20-June-2024,3114.00,3158.35,3099.60,3132.35,3138.064429719441703087,7093,1341,22258291.00,2577,36.33,58.75,18.35
19-June-2024,3125.70,3148.55,3101.25,3114.45,3125.820803500397772474,5028,1733,15716627.00,2545,50.62,47.30,-11.25
18-June-2024,3120.00,3140.65,3108.20,3122.10,3125.379554876718306785,9166,1018,28647229.00,6812,74.32,32.45,2.10
14-June-2024,3078.05,3123.85,3078.05,3108.50,3106.970444877702942219,22568,3356,70118109.00,16146,71.54,45.80,30.45
13-June-2024,3119.45,3119.45,3064.70,3078.95,3078.434418773876659996,10994,1088,33844308.00,6413,58.33,54.75,-40.50
12-June-2024,3199.45,3199.45,3074.00,3078.15,3098.177349698829412433,17598,3135,54521725.00,9401,53.42,125.45,-121.30
11-June-2024,3175.00,3205.00,3158.50,3173.15,3184.447559012875536480,14912,2771,47486482.00,7808,52.36,46.50,-1.85
10-June-2024,3171.45,3190.25,3108.05,3174.70,3164.398413450153919014,25338,2894,80179527.00,21808,86.07,82.20,3.25
7-June-2024,3104.00,3140.00,3091.35,3122.95,3110.506911435283833251,18303,3052,56931608.00,8806,48.11,48.65,18.95
6-June-2024,3157.65,3165.20,3083.20,3089.70,3116.909936020123585060,18287,1305,56998932.00,11716,64.07,82.00,-67.95
5-June-2024,3056.45,3232.30,3056.45,3162.70,3158.875371993887235582,24866,3563,78548595.00,11235,45.18,175.85,106.25
4-June-2024,2999.95,3084.00,2902.90,3056.35,2995.430457641295256303,50214,8901,150412545.00,32208,64.14,181.10,56.40
3-June-2024,3079.90,3079.90,2955.05,2987.70,2994.679796315710648494,6677,1331,19995477.00,2637,39.49,124.85,-92.20
31-May-2024,2998.50,2998.50,2918.30,2963.10,2949.978807947019867549,5285,1026,15590638.00,2022,38.26,80.20,-35.40
30-May-2024,3018.05,3043.55,2986.35,2997.90,3012.538900513600913068,5257,844,15836917.00,1726,32.83,57.20,-20.15
29-May-2024,3044.00,3047.55,3015.95,3036.95,3033.758526888470391295,14337,1792,43494996.00,10415,72.64,31.60,-7.05
28-May-2024,3023.05,3070.00,3019.35,3046.95,3042.435360748584092588,8122,1164,24710660.00,2877,35.42,50.65,23.90
27-May-2024,2970.50,3029.75,2970.50,3019.85,2999.826122448979591836,4900,975,14699148.00,2860,58.37,59.25,49.35
24-May-2024,3001.15,3008.30,2946.25,2969.70,2969.909969211168913897,9419,1631,27973582.00,3337,35.43,62.05,-31.45
23-May-2024,3001.05,3027.15,2970.05,2987.80,2992.692871877148750859,4363,937,13057119.00,1738,39.83,57.10,-13.25
22-May-2024,3026.85,3064.90,3000.15,3009.85,3030.771135911940070325,13082,2214,39648548.00,6888,52.65,64.75,-17.00
21-May-2024,3000.00,3038.05,2971.80,3015.90,3008.350447444259062642,13186,2949,39668109.00,9838,74.61,66.25,15.90
18-May-2024,2981.05,3057.00,2962.15,3012.45,3012.347865168539325842,2225,334,6702474.00,880,39.55,94.85,31.40
17-May-2024,3000.05,3035.00,2978.30,2984.90,2997.377836361924489219,10621,1195,31835150.00,6608,62.22,56.70,-15.15
16-May-2024,2980.40,3029.80,2980.40,3016.90,3009.205988532597154385,14127,2759,42511053.00,8426,59.64,49.40,36.50
15-May-2024,2988.05,3003.75,2954.80,2987.50,2978.505915568701263780,14876,1471,44308254.00,6595,44.33,48.95,-0.55
14-May-2024,2962.65,2993.95,2962.65,2983.10,2980.646731571627260083,4314,556,12858510.00,1539,35.67,31.30,20.45
13-May-2024,2914.60,2977.00,2905.95,2961.50,2951.543131276901004304,11152,1352,32915609.00,4795,43.00,71.05,46.90
10-May-2024,2863.10,2938.20,2845.00,2919.60,2895.340361294218286116,19873,2549,57539099.00,10761,54.15,93.20,56.50
9-May-2024,2811.30,2905.45,2811.30,2836.50,2847.743075322969126341,36536,4015,104045141.00,16311,44.64,94.15,25.20
8-May-2024,2938.50,2948.25,2777.05,2816.60,2817.501110239466021353,75209,10598,211901441.00,27501,36.57,171.20,-121.90
7-May-2024,2950.30,2964.95,2932.00,2950.65,2949.541046567450792126,4166,778,12287788.00,1456,34.95,32.95,0.35
6-May-2024,2949.85,2961.25,2934.25,2952.75,2947.659142212189616252,3987,803,11752317.00,1462,36.67,27.00,2.90
3-May-2024,3002.65,3022.05,2936.45,2949.85,2973.243548716552052835,14687,2356,43668028.00,6839,46.56,85.60,-52.80
2-May-2024,3046.55,3116.00,2965.20,2988.80,2986.036081225162353397,123804,2724,369683211.00,108612,87.73,150.80,-57.75
30-April-2024,3023.00,3081.65,3012.05,3046.55,3049.199356106535100556,23917,4113,72927701.00,15614,65.28,69.60,23.55
29-April-2024,2985.60,3027.45,2985.60,3021.15,3011.261882817643186306,7595,1229,22870534.00,3223,42.44,41.85,35.55
26-April-2024,2901.35,3004.60,2901.35,2981.70,2974.127165301463676648,7447,1164,22148325.00,2976,39.96,103.25,80.35
25-April-2024,2940.45,2948.40,2910.20,2918.00,2923.272780648191639267,8516,1910,24894591.00,5229,61.40,38.20,-22.45
24-April-2024,2940.25,2976.50,2929.05,2951.30,2953.239734611131588647,13565,2146,40060697.00,6560,48.36,47.45,11.05
23-April-2024,2903.45,2925.00,2874.00,2916.05,2900.185434986766840262,11713,1803,33969872.00,5940,50.71,51.00,12.60
22-April-2024,2831.40,2911.85,2831.40,2898.70,2877.384786476868327402,6744,1024,19405083.00,2559,37.94,80.45,67.30
19-April-2024,2870.60,2870.60,2804.50,2827.40,2826.771561478501382951,7954,1111,22484141.00,3569,44.87,66.10,-43.20
18-April-2024,2875.45,2920.95,2860.00,2871.05,2894.416390229191797346,13264,2368,38391539.00,7192,54.22,60.95,-4.40
16-April-2024,2882.00,2897.45,2853.00,2881.10,2878.979136163982430453,5464,1070,15730742.00,2161,39.55,44.45,-0.90
15-April-2024,2925.60,2949.80,2874.50,2881.75,2909.835770181219110378,9712,1647,28260325.00,4294,44.21,75.30,-43.85
12-April-2024,2998.95,3020.55,2980.95,2985.30,2997.103707414829659318,3992,850,11964438.00,2017,50.53,39.60,-13.65
10-April-2024,3001.05,3026.55,2998.00,2999.25,3005.665903890160183066,3496,600,10507808.00,1456,41.65,28.55,-1.80
9-April-2024,3043.35,3049.00,2999.85,3011.10,3019.504024144869215291,4970,772,15006935.00,2975,59.86,49.15,-32.25
8-April-2024,2992.05,3048.85,2982.45,3043.35,3026.380684906685993839,5519,952,16702595.00,2448,44.36,66.40,51.30
5-April-2024,3014.25,3014.25,2980.90,3000.45,3003.086298429910764712,8853,1645,26586323.00,6081,68.69,33.35,-13.80
4-April-2024,3012.35,3021.00,2992.00,2998.65,3006.467654986522911051,3710,677,11153995.00,1456,39.25,29.00,-13.70
3-April-2024,3027.65,3027.65,2978.40,3001.60,3000.544338089217988080,5537,772,16614014.00,2447,44.19,49.25,-26.05
2-April-2024,3049.30,3050.20,2990.35,2998.40,3012.728354817997728058,20247,1871,60998711.00,14683,72.52,59.85,-50.90
1-April-2024,3031.05,3073.20,3027.45,3049.30,3050.951865777525539160,28192,3695,86012435.00,21327,75.65,45.75,18.25
28-March-2024,3033.35,3036.05,2965.05,3014.75,3014.025565145910398684,12165,1771,36665621.00,5397,44.36,71.00,-18.60
27-March-2024,3025.05,3034.30,2980.00,2989.80,3015.535564140438586524,17602,2966,53079457.00,10537,59.86,54.30,-35.25
26-March-2024,2980.25,3010.00,2960.05,3003.10,2990.560288537144029263,29251,4254,87476879.00,18161,62.09,49.95,22.85
22-March-2024,2909.95,2970.00,2905.90,2962.20,2938.640052643123491993,13677,1213,40191780.00,7033,51.42,64.10,52.25
21-March-2024,2879.95,2906.00,2857.00,2900.10,2878.922509748316199929,14105,1904,40607202.00,7922,56.16,49.00,20.15
20-March-2024,2888.95,2889.65,2821.05,2872.25,2846.865628154537946223,43588,2510,124089179.00,37668,86.42,68.60,-16.70
19-March-2024,2928.95,2928.95,2866.75,2887.10,2884.333763440860215053,6975,2881,20118228.00,3871,55.50,62.20,-41.85
18-March-2024,2860.35,2945.00,2857.95,2924.20,2911.500339616233655968,23556,3132,68583302.00,12524,53.17,87.05,63.85
15-March-2024,2879.45,2887.65,2818.85,2868.15,2843.013031593668552539,31462,2294,89446876.00,25513,81.09,68.80,-11.30
14-March-2024,2801.30,2878.05,2775.00,2860.70,2837.799253371868978805,16608,2542,47130170.00,9261,55.76,103.05,59.40
13-March-2024,2855.50,2896.55,2800.00,2823.55,2842.943771436911625191,27406,5315,77913717.00,17837,65.08,96.55,-31.95
12-March-2024,2939.05,2939.05,2851.15,2856.25,2886.247934748509881836,9563,1094,27601189.00,4062,42.48,87.90,-82.80
