Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,195.00,195.00,195.00,195.00,195.000000000000000000,3653,40,712335.00,3653,100.00,0.00,0.00
27-June-2024,198.95,198.95,198.95,198.95,198.949940119760479041,8350,80,1661232.00,8350,100.00,0.00,0.00
26-June-2024,207.95,207.95,200.15,203.00,204.918896822368779636,18347,96,3759647.00,18347,100.00,7.80,-4.95
25-June-2024,203.90,203.90,203.90,203.90,203.899994648304404445,56057,120,11430022.00,56057,100.00,0.00,0.00
24-June-2024,192.15,199.95,192.15,199.95,193.858380963054279203,53538,137,10378790.00,53538,100.00,7.80,7.80
21-June-2024,196.05,196.05,190.00,196.05,194.257901992730918661,79790,465,15499838.00,79790,100.00,6.05,0.00
20-June-2024,186.75,186.75,181.00,186.75,185.927901998960008706,82693,207,15374936.00,82693,100.00,5.75,0.00
19-June-2024,177.90,177.90,170.00,177.90,175.444619909829544084,82954,265,14553833.00,82954,100.00,7.90,0.00
18-June-2024,168.80,169.45,164.70,169.45,168.511536252233852438,62672,351,10560955.00,62672,100.00,4.75,0.65
14-June-2024,153.40,162.35,151.00,161.40,160.318932730003315714,51271,235,8219712.00,51271,100.00,11.35,8.00
13-June-2024,163.40,163.40,150.55,154.65,156.670428839582230350,41554,245,6510283.00,41554,100.00,12.85,-8.75
12-June-2024,164.00,168.70,154.05,158.05,165.234798098056397511,69613,279,11502490.00,69613,100.00,14.65,-5.95
11-June-2024,159.60,160.90,154.00,160.90,159.910051128832032318,95054,330,15200090.00,95054,100.00,6.90,1.30
10-June-2024,148.15,156.60,146.00,153.25,153.556303721826487972,46187,247,7092305.00,46187,100.00,10.60,5.10
7-June-2024,145.00,150.00,140.00,149.15,146.343999744261875839,31282,262,4577933.00,31282,100.00,10.00,4.15
6-June-2024,151.00,154.30,144.50,147.20,149.712866936192652487,22756,211,3406866.00,22756,100.00,9.80,-3.80
5-June-2024,144.00,149.00,143.45,148.35,143.690084333720580009,92964,319,13358005.00,92964,100.00,5.55,4.35
4-June-2024,163.80,164.00,150.95,150.95,151.870754146372520930,94239,369,14312148.00,94239,100.00,13.05,-12.85
3-June-2024,145.30,158.85,143.75,158.85,147.721782729805013927,179500,766,26516060.00,179500,100.00,15.10,13.55
31-May-2024,151.30,151.30,151.30,151.30,151.299974618369048914,27579,58,4172702.00,27579,100.00,0.00,0.00
30-May-2024,154.35,154.35,154.35,154.35,154.349951243295953193,8204,46,1266287.00,8204,100.00,0.00,0.00
29-May-2024,157.45,157.45,157.45,157.45,157.449300699300699300,572,25,90061.00,572,100.00,0.00,0.00
28-May-2024,160.65,160.65,160.65,160.65,160.649468892261001517,1318,36,211736.00,1318,100.00,0.00,0.00
27-May-2024,163.90,163.90,163.90,163.90,163.899926953981008035,6845,38,1121895.00,6845,100.00,0.00,0.00
24-May-2024,167.30,167.30,167.20,167.20,167.220894917999595059,14817,103,2477712.00,14817,100.00,0.10,-0.10
23-May-2024,170.60,170.60,170.60,170.60,170.599990676859966436,21452,89,3659711.00,21452,100.00,0.00,0.00
22-May-2024,181.00,181.00,174.05,174.05,177.640112318245457602,127851,230,22711466.00,127851,100.00,6.95,-6.95
21-May-2024,177.60,177.60,177.60,177.60,177.599995875608347768,48492,23,8612179.00,48492,100.00,0.00,0.00
18-May-2024,174.15,174.15,174.15,174.15,174.149855907780979827,2082,7,362580.00,2082,100.00,0.00,0.00
17-May-2024,170.75,170.75,170.75,170.75,170.750000000000000000,19144,19,3268838.00,19144,100.00,0.00,0.00
16-May-2024,167.45,167.45,167.45,167.45,167.449984642162383536,19534,50,3270968.00,19534,100.00,0.00,0.00
15-May-2024,163.95,164.20,163.95,164.20,164.154495213658344024,20266,75,3326755.00,20266,100.00,0.25,0.25
14-May-2024,161.05,161.05,161.00,161.00,161.029479308243895580,21337,73,3435886.00,21337,100.00,0.05,-0.05
13-May-2024,151.90,157.90,151.90,157.90,152.624316726534436982,25612,70,3909014.00,25612,100.00,6.00,6.00
10-May-2024,149.00,155.00,149.00,155.00,153.343891296708445589,42685,80,6545484.00,42685,100.00,6.00,6.00
9-May-2024,152.00,152.00,152.00,152.00,152.000000000000000000,33371,78,5072392.00,33371,100.00,0.00,0.00
8-May-2024,161.00,161.00,155.10,155.10,159.857820008262486138,91982,178,14704042.00,91982,100.00,5.90,-5.90
7-May-2024,164.65,164.65,158.25,158.25,161.902837686451965739,113367,175,18354439.00,113367,100.00,6.40,-6.40
6-May-2024,161.45,161.45,161.45,161.45,161.449968007087660579,20317,36,3280179.00,20317,100.00,0.00,0.00
3-May-2024,158.30,158.30,158.30,158.30,158.299985653483812347,20911,43,3310211.00,20911,100.00,0.00,0.00
2-May-2024,155.20,155.20,155.20,155.20,155.199975848327496679,16562,25,2570422.00,16562,100.00,0.00,0.00
30-April-2024,152.20,152.20,152.20,152.20,152.199985161553585339,26957,32,4102855.00,26957,100.00,0.00,0.00
29-April-2024,149.25,149.25,149.25,149.25,149.249985396911933643,51359,99,7665330.00,51359,100.00,0.00,0.00
