Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,12.00,12.00,10.91,10.94,11.471151139881790036,7106,30,81514.00,7106,100.00,1.09,-1.06
27-June-2024,11.46,11.46,10.63,11.46,11.417970640425875141,6199,31,70780.00,6199,100.00,0.83,0.00
26-June-2024,10.94,10.94,10.60,10.92,10.922463447053610988,2257,10,24652.00,2257,100.00,0.34,-0.02
25-June-2024,9.93,10.42,9.93,10.42,10.316353887399463806,373,10,3848.00,373,100.00,0.49,0.49
24-June-2024,10.40,10.40,9.92,9.93,10.022847100175746924,569,3,5703.00,569,100.00,0.48,-0.47
21-June-2024,10.46,10.46,10.40,10.40,10.399636693914623069,1101,4,11450.00,1101,100.00,0.06,-0.06
19-June-2024,11.00,11.00,10.94,10.94,10.984702952685876912,2811,7,30878.00,2811,100.00,0.06,-0.06
13-June-2024,11.70,11.70,11.50,11.51,11.676196920994755540,5911,9,69018.00,5911,100.00,0.20,-0.19
12-June-2024,12.70,12.70,12.07,12.07,12.520185780635941407,2799,6,35044.00,2799,100.00,0.63,-0.63
31-May-2024,12.70,12.70,12.70,12.70,12.000000000000000000,1,1,12.00,1,100.00,0.00,0.00
29-May-2024,12.70,12.70,12.70,12.70,12.700000000000000000,150,2,1905.00,150,100.00,0.00,0.00
28-May-2024,12.94,12.94,12.80,12.80,12.921568627450980392,51,2,659.00,51,100.00,0.14,-0.14
27-May-2024,11.85,12.75,11.84,12.64,11.842895648825567963,5194,17,61512.00,5194,100.00,0.91,0.79
24-May-2024,13.07,13.50,12.46,12.46,12.553072625698324022,2327,19,29211.00,2327,100.00,1.04,-0.61
23-May-2024,14.25,14.25,13.07,13.07,13.344013032853651914,7366,16,98292.00,7366,100.00,1.18,-1.18
22-May-2024,13.74,13.75,13.00,13.75,13.583215796897038081,8508,66,115566.00,6784,79.74,0.75,0.01
21-May-2024,12.50,13.12,12.50,13.10,13.070927398508087348,40619,59,530928.00,40619,100.00,0.62,0.60
18-May-2024,12.80,12.80,12.00,12.50,12.008547008547008547,234,5,2810.00,230,98.29,0.80,-0.30
17-May-2024,11.80,12.58,11.80,12.28,12.375624892259955180,5801,34,71791.00,4460,76.88,0.78,0.48
16-May-2024,11.75,11.99,11.75,11.99,11.955815810487090763,3757,15,44918.00,3757,100.00,0.24,0.24
15-May-2024,11.85,12.10,11.42,11.42,11.888734629115430384,5042,16,59943.00,4352,86.31,0.68,-0.43
14-May-2024,11.90,11.92,11.21,11.85,11.836491228070175438,1425,13,16867.00,1299,91.16,0.71,-0.05
13-May-2024,11.21,11.69,11.20,11.36,11.208774583963691376,661,6,7409.00,661,100.00,0.49,0.15
10-May-2024,11.25,12.32,11.20,11.26,11.655203438968309507,10003,26,116587.00,7401,73.99,1.12,0.01
9-May-2024,12.46,12.46,11.34,11.75,12.234300068508791961,4379,20,53574.00,2754,62.89,1.12,-0.71
8-May-2024,12.04,12.04,11.90,11.90,11.988372093023255813,3956,17,47426.00,3956,100.00,0.14,-0.14
7-May-2024,11.82,11.82,11.27,11.80,11.439537763103590590,2423,22,27718.00,2412,99.55,0.55,-0.02
6-May-2024,11.70,11.84,11.27,11.81,11.756957328385899814,7007,41,82381.00,6076,86.71,0.57,0.11
3-May-2024,11.75,11.75,11.01,11.28,11.214876033057851239,484,14,5428.00,460,95.04,0.74,-0.47
2-May-2024,11.24,11.24,10.80,11.21,11.143262721118148067,13737,43,153075.00,11558,84.14,0.44,-0.03
30-April-2024,11.55,11.55,10.50,10.71,11.373525557011795543,6867,19,78102.00,5467,79.61,1.05,-0.84
29-April-2024,11.90,11.90,10.90,11.00,11.067415730337078651,2937,19,32505.00,1734,59.04,1.00,-0.90
26-April-2024,12.00,12.00,11.36,11.36,11.441601049868766404,1524,19,17437.00,1502,98.56,0.64,-0.64
25-April-2024,11.98,11.98,11.40,11.95,11.491606714628297362,417,7,4792.00,367,88.01,0.58,-0.03
24-April-2024,12.09,12.09,12.00,12.00,12.074168797953964194,2346,8,28326.00,2315,98.68,0.09,-0.09
23-April-2024,12.09,12.09,11.26,11.95,11.517017828200972447,617,26,7106.00,408,66.13,0.83,-0.14
22-April-2024,11.44,12.00,11.10,11.85,11.312703583061889250,1228,10,13892.00,1228,100.00,0.90,0.41
18-April-2024,11.80,11.99,11.59,11.67,11.710144927536231884,1311,5,15352.00,1311,100.00,0.40,-0.13
16-April-2024,11.35,11.88,11.35,11.88,11.464005702066999287,1403,11,16084.00,1403,100.00,0.53,0.53
15-April-2024,11.39,11.94,10.83,11.94,10.910673976136730087,3101,19,33834.00,3101,100.00,1.11,0.55
12-April-2024,11.59,11.65,10.76,11.39,11.497371188222923238,7608,29,87472.00,7608,100.00,0.89,-0.20
10-April-2024,11.25,11.25,11.10,11.10,11.184210526315789473,38,4,425.00,38,100.00,0.15,-0.15
9-April-2024,10.90,10.90,10.90,10.90,10.894117647058823529,85,6,926.00,85,100.00,0.00,0.00
8-April-2024,11.12,11.13,10.91,10.92,11.020704758112681664,5023,23,55357.00,5023,100.00,0.22,-0.20
