Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-August-2015,3.45,3.45,3.45,3.45,3.440000000000000000,50,1,172.00,50,100.00,0.00,0.00
21-August-2015,3.42,3.42,3.42,3.42,3.419639110365086026,2383,2,8149.00,2383,100.00,0.00,0.00
20-August-2015,3.43,3.43,3.42,3.42,3.423241895261845386,10025,7,34318.00,10025,100.00,0.01,-0.01
19-August-2015,3.43,3.43,3.41,3.41,3.414537246049661399,22150,5,75632.00,22150,100.00,0.02,-0.02
18-August-2015,3.37,3.37,3.37,3.37,3.370000000000000000,15000,5,50550.00,15000,100.00,0.00,0.00
17-August-2015,3.31,3.31,3.31,3.31,3.308000000000000000,250,1,827.00,250,100.00,0.00,0.00
14-August-2015,3.25,3.25,3.25,3.25,3.250000000000000000,10000,2,32500.00,10000,100.00,0.00,0.00
13-August-2015,3.19,3.19,3.19,3.19,3.190000000000000000,800,2,2552.00,800,100.00,0.00,0.00
12-August-2015,3.13,3.13,3.13,3.13,3.129906542056074766,5350,5,16745.00,5350,100.00,0.00,0.00
11-August-2015,3.07,3.07,3.07,3.07,3.070000000000000000,10500,3,32235.00,10500,100.00,0.00,0.00
10-August-2015,3.01,3.01,3.01,3.01,3.009904761904761904,5250,2,15802.00,5250,100.00,0.00,0.00
4-August-2015,2.96,3.00,2.96,2.96,2.969921875000000000,12800,20,38015.00,8000,62.50,0.04,0.00
31-July-2015,3.02,3.02,3.02,3.02,3.020000000000000000,700,3,2114.00,700,100.00,0.00,0.00
30-July-2015,3.07,3.07,3.07,3.07,3.069939707149009474,5805,4,17821.00,5040,86.82,0.00,0.00
28-July-2015,3.13,3.13,3.13,3.13,3.130000000000000000,5200,2,16276.00,5000,96.15,0.00,0.00
24-July-2015,3.31,3.31,3.19,3.19,3.190029910269192422,5015,5,15998.00,5015,100.00,0.12,-0.12
23-July-2015,3.25,3.25,3.25,3.25,3.250000000000000000,280,1,910.00,280,100.00,0.00,0.00
22-July-2015,3.29,3.29,3.29,3.29,3.289987721843955798,8959,5,29475.00,8959,100.00,0.00,0.00
21-July-2015,3.37,3.37,3.35,3.35,3.356613266251820468,15106,11,50705.00,15106,100.00,0.02,-0.02
20-July-2015,3.52,3.52,3.52,3.52,3.520000000000000000,3200,4,11264.00,3200,100.00,0.00,0.00
17-July-2015,3.70,3.70,3.70,3.70,3.696000000000000000,125,3,462.00,125,100.00,0.00,0.00
