Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-February-2020,4.45,4.45,4.45,4.45,4.440000000000000000,50,1,222.00,50,100.00,0.00,0.00
20-January-2020,4.47,4.47,4.47,4.47,4.469696969696969696,66,2,295.00,66,100.00,0.00,0.00
11-December-2019,4.47,4.47,4.47,4.47,4.400000000000000000,5,1,22.00,5,100.00,0.00,0.00
9-December-2019,4.70,4.70,4.47,4.47,4.692307692307692307,130,2,610.00,130,100.00,0.23,-0.23
6-December-2019,4.70,4.70,4.70,4.70,4.600000000000000000,5,1,23.00,5,100.00,0.00,0.00
5-December-2019,4.70,4.70,4.70,4.70,4.686274509803921568,51,1,239.00,51,100.00,0.00,0.00
22-November-2019,4.70,4.70,4.70,4.70,4.700000000000000000,10,1,47.00,10,100.00,0.00,0.00
15-November-2019,4.70,4.70,4.70,4.70,4.698113207547169811,106,2,498.00,106,100.00,0.00,0.00
13-November-2019,4.94,4.94,4.94,4.94,4.909090909090909090,11,1,54.00,11,100.00,0.00,0.00
11-November-2019,5.73,5.73,5.19,5.19,5.722222222222222222,810,5,4635.00,810,100.00,0.54,-0.54
17-October-2019,5.46,5.46,5.46,5.46,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
14-October-2019,5.46,5.46,5.46,5.46,5.457142857142857142,210,2,1146.00,210,100.00,0.00,0.00
3-October-2019,5.46,5.46,5.46,5.46,5.400000000000000000,10,1,54.00,10,100.00,0.00,0.00
11-September-2019,5.46,5.46,5.46,5.46,5.459893048128342245,3927,1,21441.00,3927,100.00,0.00,0.00
9-September-2019,5.74,5.74,5.74,5.74,5.740000000000000000,100,1,574.00,100,100.00,0.00,0.00
29-July-2019,6.04,6.04,6.04,6.04,6.040000000000000000,100,1,604.00,100,100.00,0.00,0.00
22-July-2019,5.76,5.76,5.76,5.76,5.740740740740740740,27,1,155.00,27,100.00,0.00,0.00
19-July-2019,4.97,5.49,4.97,5.49,5.000000000000000000,2,2,10.00,1,50.00,0.52,0.52
1-July-2019,5.23,5.23,5.23,5.23,5.230000000000000000,2000,3,10460.00,2000,100.00,0.00,0.00
26-June-2019,4.99,4.99,4.99,4.99,4.933333333333333333,15,1,74.00,15,100.00,0.00,0.00
20-June-2019,4.76,4.76,4.76,4.76,4.760000000000000000,50,1,238.00,50,100.00,0.00,0.00
20-May-2019,4.76,4.76,4.76,4.76,4.760000000000000000,300,3,1428.00,300,100.00,0.00,0.00
17-May-2019,4.54,4.54,4.54,4.54,4.540000000000000000,50,1,227.00,50,100.00,0.00,0.00
25-April-2019,4.54,4.54,4.54,4.54,4.540000000000000000,1000,4,4540.00,1000,100.00,0.00,0.00
10-April-2019,4.77,4.77,4.77,4.77,4.760000000000000000,50,1,238.00,50,100.00,0.00,0.00
3-April-2019,4.77,4.77,4.77,4.77,4.750000000000000000,4,1,19.00,4,100.00,0.00,0.00
22-January-2019,4.55,4.55,4.55,4.55,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
28-December-2018,4.65,4.65,4.65,4.65,4.650000000000000000,100,1,465.00,100,100.00,0.00,0.00
21-December-2018,4.65,4.65,4.65,4.65,4.650000000000000000,100,1,465.00,100,100.00,0.00,0.00
29-November-2018,4.65,4.65,4.65,4.65,4.645714285714285714,175,1,813.00,175,100.00,0.00,0.00
12-October-2018,4.45,4.45,4.45,4.45,4.440000000000000000,25,1,111.00,25,100.00,0.00,0.00
30-August-2018,4.29,4.29,4.29,4.29,4.290000000000000000,300,1,1287.00,300,100.00,0.00,0.00
28-August-2018,4.29,4.29,4.29,4.29,4.290000000000000000,1000,2,4290.00,1000,100.00,0.00,0.00
24-August-2018,4.29,4.51,4.29,4.51,4.487768347478781827,2003,3,8989.00,2003,100.00,0.22,0.22
20-August-2018,4.51,4.51,4.51,4.51,4.510000000000000000,200,1,902.00,200,100.00,0.00,0.00
14-August-2018,4.74,4.74,4.74,4.74,4.739950779327317473,1219,2,5778.00,1219,100.00,0.00,0.00
2-August-2018,4.74,4.74,4.74,4.74,4.740000000000000000,200,1,948.00,200,100.00,0.00,0.00
27-June-2018,4.52,4.52,4.52,4.52,4.519685039370078740,889,3,4018.00,889,100.00,0.00,0.00
26-June-2018,4.75,4.75,4.75,4.75,4.750000000000000000,100,1,475.00,100,100.00,0.00,0.00
