Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,2.34,2.44,2.34,2.43,2.432765113171640280,24697,59,60082.00,24697,100.00,0.10,0.09
27-June-2024,2.23,2.35,2.18,2.33,2.292095881991395205,40675,97,93231.00,40675,100.00,0.17,0.10
26-June-2024,2.31,2.35,2.19,2.29,2.269081843738397072,75412,96,171116.00,75412,100.00,0.16,-0.02
25-June-2024,2.41,2.47,2.30,2.30,2.348134483475368946,115464,119,271125.00,115464,100.00,0.17,-0.11
24-June-2024,2.49,2.49,2.33,2.41,2.401788344203660845,47530,81,114157.00,47530,100.00,0.16,-0.08
21-June-2024,2.63,2.63,2.44,2.44,2.446530403024283975,62428,76,152732.00,62428,100.00,0.19,-0.19
20-June-2024,2.82,2.82,2.56,2.56,2.657694800518507849,55544,91,147619.00,55544,100.00,0.26,-0.26
19-June-2024,2.70,2.70,2.62,2.69,2.699754819947800375,164369,120,443756.00,164369,100.00,0.08,-0.01
18-June-2024,2.62,2.62,2.50,2.58,2.573460975291519477,206933,194,532534.00,206933,100.00,0.12,-0.04
14-June-2024,2.49,2.50,2.41,2.50,2.482108506952751911,104491,179,259358.00,104491,100.00,0.09,0.01
13-June-2024,2.38,2.40,2.31,2.39,2.385884225697506829,232435,189,554563.00,232435,100.00,0.09,0.01
12-June-2024,2.31,2.31,2.15,2.29,2.278997065884235796,93725,118,213599.00,93725,100.00,0.16,-0.02
11-June-2024,2.12,2.22,2.12,2.22,2.198813563343853071,210715,149,463323.00,210715,100.00,0.10,0.10
10-June-2024,2.00,2.13,2.00,2.12,2.106732988510891316,156409,116,329512.00,156409,100.00,0.13,0.12
7-June-2024,1.95,2.04,1.92,2.04,2.018033791473343254,57115,99,115260.00,57115,100.00,0.12,0.09
6-June-2024,1.99,2.00,1.94,1.95,1.970159246329682941,20911,49,41198.00,20911,100.00,0.06,-0.04
5-June-2024,1.90,1.99,1.90,1.94,1.923043733595407313,83437,117,160453.00,83437,100.00,0.09,0.04
4-June-2024,2.06,2.07,1.96,2.00,1.986247462822583985,72423,67,143850.00,72423,100.00,0.11,-0.06
3-June-2024,2.01,2.10,2.01,2.06,2.037270242247148647,53045,81,108067.00,53045,100.00,0.09,0.05
31-May-2024,2.01,2.08,2.01,2.07,2.056596971881759192,8322,19,17115.00,8322,100.00,0.07,0.06
30-May-2024,2.04,2.13,2.01,2.03,2.092250591924233698,78135,51,163478.00,78135,100.00,0.12,-0.01
29-May-2024,2.00,2.09,1.96,2.03,2.034700228123408119,180604,92,367475.00,180604,100.00,0.13,0.03
28-May-2024,1.99,2.05,1.96,2.00,2.014474702931968896,29707,51,59844.00,29707,100.00,0.09,0.01
27-May-2024,1.99,2.08,1.95,1.98,2.023110448445922697,122066,124,246953.00,122066,100.00,0.13,-0.01
24-May-2024,1.95,2.06,1.95,2.00,2.021438981360742502,26074,49,52707.00,26074,100.00,0.11,0.05
23-May-2024,2.00,2.00,1.92,1.97,1.962254539163198415,104039,136,204151.00,104039,100.00,0.08,-0.03
22-May-2024,2.01,2.10,1.97,1.99,2.003603879921788137,104332,64,209040.00,104332,100.00,0.13,-0.02
21-May-2024,2.01,2.10,2.01,2.04,2.058626675869569764,47811,94,98425.00,47811,100.00,0.09,0.03
18-May-2024,2.05,2.09,1.96,2.05,2.010693215339233038,2712,11,5453.00,2712,100.00,0.13,0.00
17-May-2024,2.06,2.08,2.02,2.03,2.049095753727535574,17639,32,36144.00,17639,100.00,0.06,-0.03
16-May-2024,2.05,2.09,2.05,2.06,2.067886280733996046,35913,59,74264.00,35913,100.00,0.04,0.01
15-May-2024,2.11,2.11,2.05,2.08,2.097906247351021446,11797,48,24749.00,11797,100.00,0.06,-0.03
14-May-2024,2.10,2.12,2.05,2.12,2.095705679703763747,54281,63,113757.00,54281,100.00,0.07,0.02
13-May-2024,2.17,2.23,2.10,2.10,2.133444374743126608,46229,58,98627.00,46229,100.00,0.13,-0.07
10-May-2024,2.16,2.21,2.06,2.17,2.168017920698634342,87943,84,190662.00,87943,100.00,0.15,0.01
9-May-2024,2.17,2.20,2.08,2.12,2.149490266254541510,73764,59,158555.00,73764,100.00,0.12,-0.05
8-May-2024,2.11,2.22,2.10,2.17,2.180687603508556707,130424,86,284414.00,130424,100.00,0.12,0.06
7-May-2024,2.10,2.18,2.06,2.15,2.131974349372776633,85456,98,182190.00,85456,100.00,0.12,0.05
6-May-2024,2.12,2.12,2.03,2.10,2.113966681674921206,55525,55,117378.00,55525,100.00,0.09,-0.02
3-May-2024,2.00,2.04,1.98,2.02,2.015345166072358668,24959,37,50301.00,24959,100.00,0.06,0.02
2-May-2024,2.00,2.00,1.93,1.99,1.992190092136494729,39181,83,78056.00,39181,100.00,0.07,-0.01
30-April-2024,1.98,2.00,1.90,1.99,1.968934430267500862,101495,86,199837.00,101495,100.00,0.10,0.01
29-April-2024,1.97,2.05,1.93,1.95,1.972674001435063381,66896,62,131964.00,66896,100.00,0.12,-0.02
26-April-2024,1.97,1.99,1.90,1.97,1.938070822603221740,129309,117,250610.00,129309,100.00,0.09,0.00
25-April-2024,1.91,1.97,1.85,1.95,1.928803015258667855,98698,115,190369.00,98698,100.00,0.12,0.04
24-April-2024,2.04,2.08,1.90,1.91,1.945456638349793954,217185,120,422524.00,217185,100.00,0.18,-0.13
23-April-2024,1.97,2.04,1.93,1.99,1.982037957523723452,53112,90,105270.00,53112,100.00,0.11,0.02
22-April-2024,1.93,2.00,1.90,1.95,1.939594211834524749,51899,74,100663.00,51899,100.00,0.10,0.02
19-April-2024,1.99,1.99,1.88,1.93,1.949310856934420676,76762,78,149633.00,76762,100.00,0.11,-0.06
18-April-2024,1.90,1.98,1.81,1.95,1.911985322242896134,154247,154,294918.00,154247,100.00,0.17,0.05
16-April-2024,2.00,2.05,1.90,1.90,1.913785797211196337,398809,239,763235.00,398809,100.00,0.15,-0.10
15-April-2024,2.16,2.20,2.00,2.00,2.022745083962980910,334314,128,676232.00,334314,100.00,0.20,-0.16
12-April-2024,2.09,2.12,2.05,2.10,2.085748709904748914,43989,87,91750.00,43989,100.00,0.07,0.01
10-April-2024,2.20,2.25,2.08,2.09,2.136171411443078934,276901,120,591508.00,276901,100.00,0.17,-0.11
9-April-2024,2.05,2.22,2.05,2.18,2.197873337488103347,206991,113,454940.00,206991,100.00,0.17,0.13
8-April-2024,2.20,2.31,2.09,2.12,2.174926337112940990,304088,183,661369.00,304088,100.00,0.22,-0.08
5-April-2024,2.06,2.20,2.06,2.20,2.194713671718665715,57469,72,126128.00,57469,100.00,0.14,0.14
4-April-2024,2.00,2.10,2.00,2.10,2.084230972982518099,62293,94,129833.00,62293,100.00,0.10,0.10
3-April-2024,1.95,2.10,1.95,2.00,2.023258826577478389,169828,120,343606.00,169828,100.00,0.15,0.05
2-April-2024,2.00,2.08,1.93,2.00,2.015679655743302004,155233,135,312900.00,155233,100.00,0.15,0.00
1-April-2024,2.05,2.15,1.95,1.99,1.993135718685498773,462685,243,922194.00,462685,100.00,0.20,-0.06
28-March-2024,2.19,2.19,2.05,2.05,2.050731076823652960,148548,175,304632.00,148548,100.00,0.14,-0.14
27-March-2024,2.25,2.25,2.15,2.15,2.171561201523545706,92416,192,200687.00,92416,100.00,0.10,-0.10
26-March-2024,2.35,2.40,2.24,2.26,2.311466249441215914,35792,70,82732.00,35792,100.00,0.16,-0.09
22-March-2024,2.35,2.41,2.30,2.32,2.367309153057349031,42128,53,99730.00,42128,100.00,0.11,-0.03
21-March-2024,2.35,2.37,2.30,2.32,2.340784705079048269,95195,124,222831.00,95195,100.00,0.07,-0.03
20-March-2024,2.38,2.45,2.32,2.35,2.348583734633445996,167165,115,392601.00,167165,100.00,0.13,-0.03
19-March-2024,2.35,2.45,2.35,2.42,2.421735103426983636,6478,26,15688.00,6478,100.00,0.10,0.07
18-March-2024,2.50,2.54,2.40,2.44,2.423567921440261865,85540,61,207312.00,85540,100.00,0.14,-0.06
15-March-2024,2.45,2.50,2.40,2.50,2.440111636560973718,12899,25,31475.00,12899,100.00,0.10,0.05
14-March-2024,2.45,2.45,2.35,2.44,2.423601043780806030,31041,76,75231.00,31041,100.00,0.10,-0.01
13-March-2024,2.45,2.51,2.40,2.45,2.448668991089711660,18069,27,44245.00,18069,100.00,0.11,0.00
12-March-2024,2.45,2.60,2.45,2.50,2.531278674367139849,37054,77,93794.00,37054,100.00,0.15,0.05
11-March-2024,2.53,2.60,2.46,2.50,2.530220633934120571,25744,70,65138.00,25744,100.00,0.14,-0.03
7-March-2024,2.57,2.58,2.47,2.53,2.516116434641113722,138275,129,347916.00,138275,100.00,0.11,-0.04
6-March-2024,2.65,2.65,2.52,2.57,2.555621610472804920,82423,122,210642.00,82423,100.00,0.13,-0.08
5-March-2024,2.60,2.69,2.60,2.65,2.644505965842626530,25646,47,67821.00,25646,100.00,0.09,0.05
4-March-2024,2.65,2.70,2.63,2.65,2.663310308182784272,37640,90,100247.00,37640,100.00,0.07,0.00
2-March-2024,2.62,2.70,2.62,2.70,2.690881381762763525,3937,14,10594.00,3937,100.00,0.08,0.08
1-March-2024,2.70,2.75,2.70,2.72,2.726964342063742505,12676,28,34567.00,12676,100.00,0.05,0.02
29-February-2024,2.70,2.75,2.65,2.73,2.714522668632510136,27130,51,73645.00,27130,100.00,0.10,0.03
28-February-2024,2.70,2.80,2.70,2.77,2.780705639208739297,13548,27,37673.00,13548,100.00,0.10,0.07
27-February-2024,2.75,2.80,2.70,2.71,2.719661996708281482,49822,69,135499.00,49822,100.00,0.10,-0.04
26-February-2024,2.70,2.75,2.66,2.75,2.722040141932338362,73838,97,200990.00,73838,100.00,0.09,0.05
23-February-2024,2.70,2.74,2.65,2.72,2.708545902180258382,157596,102,426856.00,157596,100.00,0.09,0.02
22-February-2024,2.72,2.74,2.65,2.66,2.672675706126889156,77217,98,206376.00,77217,100.00,0.09,-0.06
21-February-2024,2.67,2.73,2.61,2.72,2.688881313561729447,17601,42,47327.00,17601,100.00,0.12,0.05
20-February-2024,2.70,2.75,2.65,2.67,2.685491382049680593,91263,126,245086.00,91263,100.00,0.10,-0.03
19-February-2024,2.65,2.71,2.60,2.70,2.660794369461193485,93206,111,248002.00,93206,100.00,0.11,0.05
16-February-2024,2.65,2.70,2.60,2.66,2.657267463719076622,66495,61,176695.00,66495,100.00,0.10,0.01
15-February-2024,2.60,2.65,2.50,2.64,2.556795761446123776,162697,181,415983.00,162697,100.00,0.15,0.04
14-February-2024,2.67,2.78,2.60,2.60,2.626100105767261525,356443,364,936055.00,356443,100.00,0.18,-0.07
13-February-2024,2.75,2.85,2.71,2.73,2.766582945108365404,246850,158,682931.00,246850,100.00,0.14,-0.02
12-February-2024,2.90,2.95,2.80,2.85,2.908342991772909502,105262,69,306138.00,105262,100.00,0.15,-0.05
9-February-2024,2.88,2.88,2.76,2.81,2.797841223412711029,62906,121,176001.00,62906,100.00,0.12,-0.07
8-February-2024,2.84,2.94,2.71,2.89,2.823948954915473608,440395,206,1243653.00,440395,100.00,0.23,0.05
7-February-2024,2.80,2.87,2.75,2.85,2.832038681635998586,132983,152,376613.00,132983,100.00,0.12,0.05
6-February-2024,2.80,2.90,2.77,2.79,2.808533543389786004,114255,73,320889.00,114255,100.00,0.13,-0.01
5-February-2024,2.80,2.86,2.78,2.81,2.816816402027432799,166516,152,469045.00,166516,100.00,0.08,0.01
2-February-2024,2.81,2.95,2.76,2.84,2.841204715474489367,380704,81,1081658.00,380704,100.00,0.19,0.03
1-February-2024,2.88,2.88,2.75,2.85,2.806426665635512934,51722,82,145154.00,51722,100.00,0.13,-0.03
