Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,153.50,155.00,148.60,150.15,151.339676785983990333,6621,126,1002020.00,5517,83.33,6.40,-3.35
27-June-2024,149.00,157.50,148.55,150.35,153.141601757539444777,10014,171,1533560.00,8805,87.93,8.95,1.35
26-June-2024,149.70,150.95,147.75,149.00,149.611797660240566814,6069,110,907994.00,5613,92.49,3.20,-0.70
25-June-2024,148.70,149.95,147.15,147.80,147.814970563498738435,3567,126,527256.00,2706,75.86,2.80,-0.90
24-June-2024,148.35,150.90,147.05,148.75,149.032915360501567398,6380,134,950830.00,5412,84.83,3.85,0.40
21-June-2024,149.50,150.95,146.65,148.35,148.267773520647083865,4698,109,696562.00,3977,84.65,4.30,-1.15
20-June-2024,152.00,152.00,148.85,149.25,150.106810756471475245,3979,121,597275.00,3472,87.26,3.15,-2.75
19-June-2024,155.95,155.95,150.00,152.00,152.175555046921492332,4369,132,664855.00,3841,87.91,5.95,-3.95
18-June-2024,148.00,152.00,147.00,150.45,149.532163742690058479,10260,193,1534200.00,9449,92.10,5.00,2.45
14-June-2024,148.00,148.80,146.65,147.55,147.436630036630036630,2730,84,402502.00,2189,80.18,2.15,-0.45
13-June-2024,147.05,149.00,145.10,148.10,146.829312699135184342,4394,88,645168.00,3519,80.09,3.90,1.05
12-June-2024,146.95,149.50,146.00,147.15,147.495614035087719298,1824,66,269032.00,1193,65.41,3.50,0.20
11-June-2024,150.00,150.00,146.50,146.95,147.410615654048228479,7423,214,1094229.00,5502,74.12,3.50,-3.05
10-June-2024,156.35,156.35,150.00,150.85,151.189085114858584517,7531,146,1138605.00,6372,84.61,6.35,-5.50
7-June-2024,157.70,157.70,147.00,151.10,150.791734765351389213,8566,202,1291682.00,7186,83.89,10.70,-6.60
6-June-2024,147.00,156.70,145.05,152.25,151.773822562979189485,10956,243,1662834.00,9330,85.16,11.65,5.25
5-June-2024,143.00,147.90,141.50,145.75,143.745912806539509536,4404,120,633057.00,3605,81.86,6.40,2.75
4-June-2024,149.00,149.00,139.00,142.15,141.716762177650429799,6980,183,989183.00,5940,85.10,10.00,-6.85
3-June-2024,143.00,148.90,143.00,144.85,144.917746113989637305,1544,96,223753.00,1189,77.01,5.90,1.85
31-May-2024,145.00,145.00,141.00,143.00,142.298902336054038840,3553,110,505588.00,2885,81.20,4.00,-2.00
30-May-2024,148.95,151.75,141.05,144.80,145.710404483430799220,8208,110,1195991.00,7639,93.07,10.70,-4.15
29-May-2024,146.20,149.55,146.10,147.90,147.381431511548136290,4373,127,644499.00,3566,81.55,3.45,1.70
28-May-2024,147.50,151.50,146.10,147.00,147.847820609725371630,3969,124,586808.00,3522,88.74,5.40,-0.50
27-May-2024,150.10,159.00,143.35,147.25,153.133153382967994542,33713,451,5162578.00,24947,74.00,15.65,-2.85
24-May-2024,147.00,155.50,142.50,150.05,147.844192107222635889,21488,373,3176876.00,16380,76.23,13.00,3.05
23-May-2024,144.70,144.70,141.35,143.10,142.600338696020321761,4724,103,673644.00,4246,89.88,3.35,-1.60
22-May-2024,142.05,144.70,140.25,143.30,142.020268210911307528,6562,133,931937.00,5854,89.21,4.45,1.25
21-May-2024,140.80,143.90,140.40,141.25,141.800000000000000000,10590,150,1501662.00,10149,95.84,3.50,0.45
18-May-2024,144.90,144.90,140.55,143.45,142.207662835249042145,1305,80,185581.00,809,61.99,4.35,-1.45
17-May-2024,145.00,146.50,142.20,144.80,144.199050022265103161,13474,254,1942938.00,11662,86.55,4.30,-0.20
16-May-2024,145.00,145.95,140.00,143.05,143.095802301963439404,14770,283,2113525.00,12097,81.90,5.95,-1.95
15-May-2024,146.80,146.80,138.30,142.70,140.586735987826528024,7886,205,1108667.00,5925,75.13,8.50,-4.10
14-May-2024,141.95,142.00,136.60,141.30,139.994413407821229050,4475,147,626475.00,3936,87.96,5.40,-0.65
13-May-2024,138.45,140.50,135.00,138.60,137.897647512533744697,12965,205,1787843.00,10560,81.45,5.50,0.15
10-May-2024,136.70,145.00,133.15,135.25,138.969934261407579273,10344,169,1437505.00,9380,90.68,11.85,-1.45
9-May-2024,138.80,138.80,135.50,135.75,136.895709570957095709,6060,154,829588.00,5424,89.50,3.30,-3.05
8-May-2024,135.90,141.00,133.60,139.40,138.078957915831663326,7485,183,1033521.00,6628,88.55,7.40,3.50
7-May-2024,136.50,137.90,132.20,135.00,135.675201950922115531,6561,170,890165.00,5678,86.54,5.70,-1.50
6-May-2024,138.90,139.00,130.70,134.25,135.484815909701693093,14884,432,2016556.00,11543,77.55,8.30,-4.65
3-May-2024,141.40,141.40,134.00,137.80,137.710834553440702781,6830,257,940565.00,5435,79.58,7.40,-3.60
2-May-2024,138.55,143.00,137.50,140.00,139.512305699481865284,13896,303,1938663.00,10241,73.70,5.50,1.45
30-April-2024,138.90,141.00,137.00,138.55,138.455827292280729706,12553,219,1738036.00,8890,70.82,4.00,-0.35
29-April-2024,143.00,143.00,135.80,138.35,140.051773338768854463,4906,264,687094.00,3513,71.61,7.20,-4.65
26-April-2024,137.80,141.50,136.35,139.95,139.544071353620146904,3812,156,531942.00,3110,81.58,5.15,2.15
25-April-2024,137.05,138.00,135.45,136.65,136.812849787329303783,4467,102,611143.00,3783,84.69,2.55,-0.40
24-April-2024,136.25,137.20,136.25,137.05,136.909926470588235294,1088,74,148958.00,936,86.03,0.95,0.80
23-April-2024,139.00,140.00,136.00,137.20,137.196628577893426858,8839,159,1212681.00,5951,67.33,4.00,-1.80
22-April-2024,143.00,143.00,136.55,138.70,138.650827933765298776,2778,130,385172.00,2372,85.39,6.45,-4.30
19-April-2024,139.65,140.90,134.80,136.50,137.136632200886262924,2708,118,371366.00,2389,88.22,6.10,-3.15
18-April-2024,137.95,140.90,135.70,137.25,139.427032321253672869,2042,99,284710.00,1847,90.45,5.20,-0.70
16-April-2024,137.00,137.00,136.00,136.90,136.658596635207221994,4874,166,666074.00,4316,88.55,1.00,-0.10
15-April-2024,136.00,144.00,132.00,137.25,139.423924449108079748,4765,178,664355.00,3995,83.84,12.00,1.25
12-April-2024,138.95,141.80,136.05,138.20,139.550484094052558782,4338,113,605370.00,4087,94.21,5.75,-0.75
10-April-2024,139.80,140.00,132.00,138.00,137.140778731421394180,9554,276,1310243.00,7021,73.49,8.00,-1.80
9-April-2024,143.70,145.00,136.05,138.75,139.822258832143510891,5463,186,763849.00,4754,87.02,8.95,-4.95
8-April-2024,148.45,150.00,139.30,142.80,143.169278305009931582,4531,127,648700.00,3540,78.13,10.70,-5.65
5-April-2024,146.05,148.85,144.50,145.50,145.853497942386831275,1215,69,177212.00,773,63.62,4.35,-0.55
4-April-2024,150.00,150.00,144.00,146.95,146.209662288930581613,2132,90,311719.00,1395,65.43,6.00,-3.05
3-April-2024,148.05,152.50,145.10,146.20,146.953646049536460495,7227,151,1062034.00,6113,84.59,7.40,-1.85
2-April-2024,154.95,154.95,148.00,149.35,149.724876441515650741,2428,108,363532.00,2156,88.80,6.95,-5.60
1-April-2024,148.00,155.00,148.00,152.25,151.744475488950977901,3937,97,597418.00,3534,89.76,7.00,4.25
28-March-2024,144.00,149.80,142.00,147.75,146.044646856801552934,6697,155,978061.00,6138,91.65,7.80,3.75
27-March-2024,146.65,146.65,140.60,142.90,143.708469876480967985,7934,167,1140183.00,6041,76.14,6.05,-3.75
26-March-2024,147.95,149.95,143.80,146.05,146.196947674418604651,2752,105,402334.00,2402,87.28,6.15,-1.90
22-March-2024,146.95,147.10,142.20,145.85,145.832535121328224776,6264,158,913495.00,4940,78.86,4.90,-1.10
21-March-2024,142.90,146.80,140.20,143.95,142.452975753122703894,2722,89,387757.00,2404,88.32,6.60,1.05
20-March-2024,139.15,142.20,139.15,141.65,140.682403433476394849,1864,65,262232.00,1797,96.41,3.05,2.50
19-March-2024,140.50,140.65,138.50,139.75,139.575451263537906137,2770,111,386624.00,2103,75.92,2.15,-0.75
18-March-2024,140.00,144.85,140.00,141.95,142.697062691801841297,4562,77,650984.00,4273,93.66,4.85,1.95
15-March-2024,139.40,141.00,138.75,138.85,139.728150228150228150,5698,87,796171.00,4489,78.78,2.25,-0.55
14-March-2024,135.20,142.60,135.20,140.00,139.836990595611285266,7337,130,1025984.00,6213,84.68,7.40,4.80
13-March-2024,140.50,144.85,140.00,140.15,141.228481359649122807,7296,125,1030403.00,6504,89.14,4.85,-0.35
12-March-2024,148.00,148.00,142.15,142.55,142.689491525423728813,4425,71,631401.00,4238,95.77,5.85,-5.45
11-March-2024,147.90,147.90,143.35,144.55,145.010528260066494274,5414,71,785087.00,5112,94.42,4.55,-3.35
7-March-2024,147.90,149.00,145.05,145.95,147.360038378508035500,4169,101,614344.00,3549,85.13,3.95,-1.95
6-March-2024,148.30,148.50,133.30,143.50,140.681649853147746137,7831,208,1101678.00,4372,55.83,15.20,-4.80
5-March-2024,148.00,151.90,143.10,146.90,146.902970922882427307,3164,111,464801.00,2512,79.39,8.80,-1.10
4-March-2024,144.55,148.00,144.00,146.35,146.461787041525286799,6189,112,906452.00,4560,73.68,4.00,1.80
2-March-2024,148.80,148.85,142.30,144.55,144.405767940979208584,1491,60,215309.00,999,67.00,6.55,-4.25
1-March-2024,144.15,147.90,144.15,147.75,146.979025423728813559,4720,117,693741.00,3697,78.33,3.75,3.60
29-February-2024,145.00,146.90,142.15,145.65,144.927293064876957494,3576,86,518260.00,3306,92.45,4.75,0.65
28-February-2024,147.50,148.00,142.00,145.40,144.579607843137254901,7650,179,1106034.00,5222,68.26,6.00,-2.10
27-February-2024,146.00,147.40,142.00,145.45,144.805487305487305487,2442,115,353615.00,2098,85.91,5.40,-0.55
