Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-November-2018,0.89,0.89,0.89,0.89,0.889610389610389610,770,3,685.00,770,100.00,0.00,0.00
29-October-2018,0.93,0.93,0.93,0.93,0.927835051546391752,97,1,90.00,97,100.00,0.00,0.00
3-September-2018,0.97,0.97,0.97,0.97,0.666666666666666666,3,1,2.00,3,100.00,0.00,0.00
27-August-2018,1.02,1.02,1.02,1.02,1.000000000000000000,10,1,10.00,10,100.00,0.00,0.00
10-July-2018,1.07,1.07,1.07,1.07,1.070000000000000000,100,1,107.00,100,100.00,0.00,0.00
9-July-2018,1.05,1.06,1.05,1.06,1.040000000000000000,25,2,26.00,25,100.00,0.01,0.01
28-June-2018,1.05,1.05,1.05,1.05,1.049382716049382716,1458,2,1530.00,1458,100.00,0.00,0.00
27-June-2018,1.10,1.10,1.10,1.10,1.083333333333333333,12,1,13.00,12,100.00,0.00,0.00
26-June-2018,1.10,1.10,1.10,1.10,1.090909090909090909,33,1,36.00,33,100.00,0.00,0.00
13-June-2018,1.15,1.15,1.15,1.15,1.148235294117647058,425,1,488.00,425,100.00,0.00,0.00
5-June-2018,1.25,1.25,1.20,1.20,1.215434083601286173,311,3,378.00,311,100.00,0.05,-0.05
4-June-2018,1.25,1.25,1.25,1.25,1.250000000000000000,200,1,250.00,200,100.00,0.00,0.00
1-June-2018,1.31,1.31,1.31,1.31,1.200000000000000000,5,1,6.00,5,100.00,0.00,0.00
31-May-2018,1.37,1.37,1.37,1.37,1.370000000000000000,400,1,548.00,400,100.00,0.00,0.00
30-May-2018,1.42,1.42,1.41,1.41,1.410126582278481012,395,4,557.00,395,100.00,0.01,-0.01
21-May-2018,1.48,1.48,1.48,1.48,1.480000000000000000,50,1,74.00,50,100.00,0.00,0.00
17-May-2018,1.55,1.55,1.55,1.55,1.550000000000000000,100,1,155.00,100,100.00,0.00,0.00
26-April-2018,1.62,1.62,1.62,1.62,1.545454545454545454,11,1,17.00,11,100.00,0.00,0.00
20-April-2018,1.69,1.69,1.69,1.69,1.690000000000000000,100,1,169.00,100,100.00,0.00,0.00
19-April-2018,1.76,1.76,1.76,1.76,1.760000000000000000,100,1,176.00,100,100.00,0.00,0.00
18-April-2018,1.76,1.76,1.76,1.76,1.753846153846153846,65,1,114.00,65,100.00,0.00,0.00
17-April-2018,1.85,1.85,1.85,1.85,1.849367088607594936,790,3,1461.00,790,100.00,0.00,0.00
5-April-2018,1.94,1.94,1.94,1.94,1.940000000000000000,2050,1,3977.00,2050,100.00,0.00,0.00
4-April-2018,1.85,1.85,1.85,1.85,1.848000000000000000,250,1,462.00,250,100.00,0.00,0.00
3-April-2018,1.77,1.77,1.77,1.77,1.769230769230769230,910,3,1610.00,910,100.00,0.00,0.00
2-April-2018,1.69,1.69,1.69,1.69,1.690000000000000000,100,1,169.00,100,100.00,0.00,0.00
28-March-2018,1.61,1.61,1.61,1.61,1.608000000000000000,125,1,201.00,125,100.00,0.00,0.00
26-March-2018,1.69,1.69,1.69,1.69,1.500000000000000000,4,1,6.00,4,100.00,0.00,0.00
22-March-2018,1.72,1.77,1.72,1.77,1.721712538226299694,327,2,563.00,327,100.00,0.05,0.05
20-March-2018,1.80,1.80,1.80,1.80,1.800000000000000000,25,1,45.00,25,100.00,0.00,0.00
19-March-2018,1.76,1.76,1.70,1.76,1.759292035398230088,1130,4,1988.00,1130,100.00,0.06,0.00
15-March-2018,1.78,1.78,1.78,1.78,1.779661016949152542,1062,9,1890.00,1062,100.00,0.00,0.00
14-March-2018,1.84,1.84,1.70,1.70,1.770000000000000000,100,2,177.00,100,100.00,0.14,-0.14
13-March-2018,1.76,1.76,1.72,1.76,1.747767857142857142,896,4,1566.00,896,100.00,0.04,0.00
9-March-2018,1.81,1.81,1.81,1.81,1.809187279151943462,566,1,1024.00,566,100.00,0.00,0.00
8-March-2018,1.90,1.90,1.90,1.90,1.898113207547169811,265,3,503.00,265,100.00,0.00,0.00
7-March-2018,1.75,1.82,1.74,1.82,1.742857142857142857,210,3,366.00,210,100.00,0.08,0.07
5-March-2018,1.90,1.90,1.82,1.82,1.862745098039215686,561,4,1045.00,561,100.00,0.08,-0.08
1-March-2018,1.91,1.91,1.90,1.90,1.905454545454545454,275,2,524.00,275,100.00,0.01,-0.01
28-February-2018,1.99,1.99,1.99,1.99,1.985714285714285714,210,2,417.00,210,100.00,0.00,0.00
26-February-2018,2.08,2.08,1.90,1.90,2.019302949061662198,1865,5,3766.00,1865,100.00,0.18,-0.18
23-February-2018,1.99,1.99,1.99,1.99,1.979166666666666666,48,1,95.00,48,100.00,0.00,0.00
22-February-2018,1.90,1.90,1.90,1.90,1.900000000000000000,100,1,190.00,100,100.00,0.00,0.00
16-February-2018,2.00,2.01,2.00,2.00,2.000000000000000000,1055,3,2110.00,1055,100.00,0.01,0.00
15-February-2018,2.08,2.08,1.99,1.99,2.014189189189189189,4440,2,8943.00,4440,100.00,0.09,-0.09
14-February-2018,1.99,1.99,1.99,1.99,1.989928057553956834,5560,3,11064.00,5560,100.00,0.00,0.00
12-February-2018,2.00,2.00,1.99,1.99,1.995535714285714285,224,2,447.00,224,100.00,0.01,-0.01
4-September-2017,2.09,2.09,2.09,2.09,2.078431372549019607,51,1,106.00,51,100.00,0.00,0.00
4-August-2017,2.20,2.20,2.20,2.20,2.198630136986301369,146,1,321.00,146,100.00,0.00,0.00
25-July-2017,2.10,2.10,2.10,2.10,2.100000000000000000,90,1,189.00,90,100.00,0.00,0.00
18-July-2017,2.00,2.00,2.00,2.00,2.000000000000000000,30,1,60.00,30,100.00,0.00,0.00
17-July-2017,1.91,1.91,1.91,1.91,1.910000000000000000,100,1,191.00,100,100.00,0.00,0.00
13-July-2017,1.91,1.91,1.91,1.91,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
12-July-2017,1.82,1.82,1.82,1.82,1.820000000000000000,1000,1,1820.00,1000,100.00,0.00,0.00
11-July-2017,1.74,1.74,1.74,1.74,1.740000000000000000,800,3,1392.00,800,100.00,0.00,0.00
10-July-2017,1.66,1.66,1.66,1.66,1.660000000000000000,4600,1,7636.00,4600,100.00,0.00,0.00
19-June-2017,1.59,1.59,1.59,1.59,1.590000000000000000,300,1,477.00,300,100.00,0.00,0.00
16-June-2017,1.66,1.66,1.66,1.66,1.658402203856749311,363,1,602.00,363,100.00,0.00,0.00
12-June-2017,1.73,1.74,1.73,1.74,1.739867549668874172,7550,5,13136.00,7550,100.00,0.01,0.01
9-June-2017,1.73,1.75,1.73,1.73,1.730769230769230769,1014,3,1755.00,1014,100.00,0.02,0.00
29-May-2017,1.82,1.82,1.82,1.82,1.820000000000000000,1500,2,2730.00,1500,100.00,0.00,0.00
26-May-2017,1.90,1.90,1.90,1.90,1.900000000000000000,400,1,760.00,400,100.00,0.00,0.00
25-May-2017,1.96,1.96,1.96,1.96,1.960000000000000000,100,1,196.00,100,100.00,0.00,0.00
24-May-2017,1.97,1.97,1.96,1.96,1.960404040404040404,2475,3,4852.00,2475,100.00,0.01,-0.01
23-May-2017,2.01,2.02,2.01,2.01,2.010000000000000000,1500,3,3015.00,1500,100.00,0.01,0.00
22-May-2017,2.10,2.10,2.10,2.10,2.099115044247787610,565,1,1186.00,565,100.00,0.00,0.00
19-May-2017,2.42,2.42,2.21,2.21,2.240240963855421686,4150,3,9297.00,4150,100.00,0.21,-0.21
16-May-2017,2.16,2.31,2.16,2.31,2.246038365304420350,1199,9,2693.00,1199,100.00,0.15,0.15
15-May-2017,2.20,2.20,2.20,2.20,2.200000000000000000,9400,1,20680.00,9400,100.00,0.00,0.00
11-May-2017,2.10,2.10,2.10,2.10,2.100000000000000000,500,1,1050.00,500,100.00,0.00,0.00
9-May-2017,2.20,2.20,2.20,2.20,2.200000000000000000,435,1,957.00,435,100.00,0.00,0.00
8-May-2017,2.26,2.26,2.26,2.26,2.259902000816659861,4898,5,11069.00,4898,100.00,0.00,0.00
5-May-2017,2.37,2.37,2.37,2.37,2.366666666666666666,90,2,213.00,90,100.00,0.00,0.00
