Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,50.70,50.70,44.10,44.69,47.231026579424050866,216408,637,10221172.00,156048,72.11,6.60,-6.01
27-June-2024,50.00,50.00,46.81,47.86,48.336204443555767470,130031,304,6285205.00,109198,83.98,3.19,-2.14
26-June-2024,51.50,51.50,46.00,49.73,49.433694247649601211,112215,365,5547202.00,90392,80.55,5.50,-1.77
25-June-2024,45.30,53.40,45.30,48.20,47.868241056590571153,171495,208,8209164.00,133232,77.69,8.10,2.90
24-June-2024,45.25,48.33,45.25,47.54,46.687833140208574739,4315,144,201458.00,2755,63.85,3.08,2.29
21-June-2024,48.50,49.39,47.00,47.50,48.000849216833364785,10598,124,508713.00,7093,66.93,2.39,-1.00
20-June-2024,49.85,49.85,48.01,48.46,48.616384403308389129,5078,120,246874.00,2804,55.22,1.84,-1.39
19-June-2024,48.90,49.90,47.73,49.29,48.691353649893692416,5644,116,274814.00,2424,42.95,2.17,0.39
18-June-2024,49.52,50.00,47.00,48.75,48.123170296322741877,11204,145,539172.00,6467,57.72,3.00,-0.77
14-June-2024,49.00,51.90,47.90,50.16,49.390055058499655884,17436,210,861165.00,11289,64.75,4.00,1.16
13-June-2024,49.00,49.10,46.24,48.94,48.557851751020913253,8081,170,392396.00,6032,74.64,2.86,-0.06
12-June-2024,47.00,47.66,45.05,47.33,46.943537943537943537,3861,87,181249.00,2841,73.58,2.61,0.33
11-June-2024,47.86,47.86,46.00,46.87,46.706150341685649202,2195,108,102520.00,1483,67.56,1.86,-0.99
10-June-2024,49.00,49.00,45.05,46.92,46.586792044963251188,9252,184,431021.00,4433,47.91,3.95,-2.08
7-June-2024,48.49,48.49,44.44,47.39,46.476097082618288796,4079,110,189576.00,2630,64.48,4.05,-1.10
6-June-2024,45.00,47.59,45.00,45.82,46.069849142384790245,4839,105,222932.00,3531,72.97,2.59,0.82
5-June-2024,54.00,54.00,44.61,45.16,46.380441974328437210,7557,174,350497.00,5524,73.10,9.39,-8.84
4-June-2024,51.95,51.95,45.00,46.33,46.458067456700091157,2194,88,101929.00,1653,75.34,6.95,-5.62
3-June-2024,46.50,47.65,45.70,46.31,46.505091021289725393,3241,129,150723.00,2070,63.87,1.95,-0.19
31-May-2024,49.70,49.70,45.00,45.63,46.235226620768789443,5229,171,241764.00,3119,59.65,4.70,-4.07
30-May-2024,48.45,48.50,47.21,48.20,48.017241379310344827,1218,52,58485.00,931,76.44,1.29,-0.25
