Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-March-2016,10.64,10.64,10.64,10.64,10.640000000000000000,400,5,4256.00,400,100.00,0.00,0.00
21-March-2016,9.75,10.14,9.75,10.14,9.897691827822832189,3206,12,31732.00,3206,100.00,0.39,0.39
14-March-2016,9.66,9.66,9.66,9.66,9.659836065573770491,244,3,2357.00,244,100.00,0.00,0.00
8-March-2016,9.20,9.20,9.20,9.20,9.199901526341703594,2031,6,18685.00,2031,100.00,0.00,0.00
29-February-2016,8.77,8.77,8.77,8.77,8.767816091954022988,435,3,3814.00,435,100.00,0.00,0.00
22-February-2016,8.24,8.36,8.24,8.36,8.261992619926199261,1084,8,8956.00,1084,100.00,0.12,0.12
15-February-2016,8.21,8.21,8.21,8.21,8.200000000000000000,75,1,615.00,75,100.00,0.00,0.00
25-January-2016,8.21,8.21,8.21,8.21,8.210000000000000000,4900,19,40229.00,4900,100.00,0.00,0.00
18-January-2016,8.50,8.63,7.82,7.82,8.547727272727272727,2200,31,18805.00,2200,100.00,0.81,-0.68
11-January-2016,8.22,8.22,8.22,8.22,8.220000000000000000,250,2,2055.00,250,100.00,0.00,0.00
4-January-2016,7.83,7.83,7.83,7.83,7.829411764705882352,850,1,6655.00,850,100.00,0.00,0.00
28-December-2015,8.64,8.64,7.94,8.03,8.608020050125313283,1995,11,17173.00,1995,100.00,0.70,-0.61
30-November-2015,8.70,8.70,8.23,8.23,8.635446685878962536,694,5,5993.00,694,100.00,0.47,-0.47
23-November-2015,8.30,8.66,8.25,8.66,8.617683302526186075,3246,18,27973.00,3246,100.00,0.41,0.36
16-November-2015,8.25,8.48,8.25,8.25,8.251825396825396825,25200,5,207946.00,25200,100.00,0.23,0.00
9-November-2015,8.09,8.09,8.08,8.08,8.089775561097256857,401,2,3244.00,401,100.00,0.01,-0.01
2-November-2015,8.50,8.50,8.50,8.50,8.500000000000000000,1000,1,8500.00,1000,100.00,0.00,0.00
26-October-2015,8.68,8.68,8.68,8.68,8.680000000000000000,300,1,2604.00,300,100.00,0.00,0.00
19-October-2015,8.25,8.35,7.66,8.27,8.230000000000000000,2900,19,23867.00,2900,100.00,0.69,0.02
12-October-2015,7.77,8.42,7.77,7.96,7.996311324234599778,2711,23,21678.00,2711,100.00,0.65,0.19
9-September-2015,8.13,8.22,8.13,8.17,8.205833333333333333,2400,8,19694.00,2400,100.00,0.09,0.04
8-September-2015,8.20,8.50,8.20,8.50,8.260000000000000000,250,3,2065.00,250,100.00,0.30,0.30
7-September-2015,8.16,8.59,8.16,8.19,8.407894736842105263,1216,8,10224.00,1216,100.00,0.43,0.03
4-September-2015,8.19,8.19,8.19,8.19,8.180000000000000000,50,1,409.00,50,100.00,0.00,0.00
3-September-2015,8.32,8.32,8.32,8.32,8.320000000000000000,200,1,1664.00,200,100.00,0.00,0.00
2-September-2015,8.95,8.95,8.65,8.65,8.706666666666666666,600,6,5224.00,600,100.00,0.30,-0.30
1-September-2015,9.04,9.10,9.03,9.10,9.033918837068443367,1651,6,14915.00,1651,100.00,0.07,0.06
31-August-2015,9.43,9.50,9.43,9.50,9.436363636363636363,550,3,5190.00,550,100.00,0.07,0.07
28-August-2015,9.45,9.93,9.35,9.92,9.528695652173913043,575,6,5479.00,575,100.00,0.58,0.47
27-August-2015,9.73,9.84,9.49,9.84,9.507692307692307692,325,4,3090.00,325,100.00,0.35,0.11
26-August-2015,9.88,9.88,9.39,9.39,9.538000000000000000,500,8,4769.00,500,100.00,0.49,-0.49
25-August-2015,10.00,10.00,9.88,9.88,9.969370860927152317,1208,4,12043.00,1208,100.00,0.12,-0.12
24-August-2015,11.00,11.00,10.40,10.40,10.410065237651444547,1073,6,11170.00,1073,100.00,0.60,-0.60
21-August-2015,10.99,10.99,10.26,10.94,10.943181818181818181,2904,12,31779.00,2904,100.00,0.73,-0.05
20-August-2015,11.41,11.41,10.45,10.50,10.555769230769230769,520,6,5489.00,520,100.00,0.96,-0.91
19-August-2015,10.95,10.95,10.00,10.94,10.100564816090370574,14518,15,146640.00,14518,100.00,0.95,-0.01
18-August-2015,10.45,10.45,10.45,10.45,10.447852760736196319,163,2,1703.00,163,100.00,0.00,0.00
17-August-2015,11.00,11.02,10.05,10.98,10.992101105845181674,2532,12,27832.00,2532,100.00,0.97,-0.02
14-August-2015,10.50,10.50,10.50,10.50,10.500000000000000000,400,1,4200.00,400,100.00,0.00,0.00
13-August-2015,10.31,10.85,10.30,10.83,10.584120171673819742,2330,11,24661.00,2330,100.00,0.55,0.52
12-August-2015,10.25,10.64,10.25,10.35,10.275229357798165137,872,7,8960.00,872,100.00,0.39,0.10
11-August-2015,10.50,10.50,10.15,10.15,10.490196078431372549,102,3,1070.00,102,100.00,0.35,-0.35
10-August-2015,10.12,10.89,10.12,10.31,10.334516205346581499,8454,23,87368.00,8454,100.00,0.77,0.19
6-August-2015,11.47,11.47,10.65,10.65,11.430894308943089430,861,10,9842.00,861,100.00,0.82,-0.82
5-August-2015,10.98,10.98,10.03,10.93,10.805434782608695652,2760,13,29823.00,2760,100.00,0.95,-0.05
4-August-2015,9.75,10.49,9.75,10.47,10.130000000000000000,400,4,4052.00,400,100.00,0.74,0.72
3-August-2015,10.30,10.30,10.00,10.00,10.100500000000000000,4000,11,40402.00,4000,100.00,0.30,-0.30
31-July-2015,10.60,10.60,10.11,10.11,10.224083769633507853,955,6,9764.00,955,100.00,0.49,-0.49
30-July-2015,10.65,10.76,9.76,10.10,10.559207459207459207,4290,14,45299.00,4290,100.00,1.00,-0.55
29-July-2015,10.35,10.39,10.25,10.25,10.257094807651881437,4757,10,48793.00,4757,100.00,0.14,-0.10
28-July-2015,10.50,10.50,10.00,10.49,10.498836049218490189,3007,10,31570.00,3007,100.00,0.50,-0.01
27-July-2015,10.15,10.20,10.15,10.20,10.164205552274069698,1693,12,17208.00,1693,100.00,0.05,0.05
24-July-2015,9.72,9.72,9.72,9.72,9.720000000000000000,1350,3,13122.00,1350,100.00,0.00,0.00
23-July-2015,9.90,9.90,9.26,9.26,9.886274509803921568,510,2,5042.00,510,100.00,0.64,-0.64
22-July-2015,9.50,9.80,9.26,9.50,9.669090909090909090,2200,9,21272.00,2200,100.00,0.54,0.00
21-July-2015,9.35,9.75,9.35,9.35,9.387037037037037037,540,4,5069.00,540,100.00,0.40,0.00
20-July-2015,9.10,10.00,9.10,9.80,9.618181818181818181,550,6,5290.00,550,100.00,0.90,0.70
17-July-2015,9.70,9.70,9.35,9.54,9.535789473684210526,950,6,9059.00,950,100.00,0.35,-0.16
16-July-2015,9.99,9.99,9.32,9.32,9.330693069306930693,505,3,4712.00,505,100.00,0.67,-0.67
15-July-2015,9.56,9.56,9.03,9.56,9.332378223495702005,698,3,6514.00,698,100.00,0.53,0.00
14-July-2015,9.12,9.12,9.12,9.12,9.120000000000000000,200,2,1824.00,200,100.00,0.00,0.00
13-July-2015,10.00,10.00,9.51,9.52,9.963880597014925373,3350,8,33379.00,3350,100.00,0.49,-0.48
10-July-2015,10.00,10.00,9.25,10.00,9.923012900540990428,2403,14,23845.00,2253,93.76,0.75,0.00
9-July-2015,10.00,10.00,10.00,10.00,10.000000000000000000,3250,12,32500.00,3250,100.00,0.00,0.00
7-July-2015,9.99,10.00,9.99,10.00,9.998766954377311960,3244,11,32436.00,3200,98.64,0.01,0.01
6-July-2015,9.54,9.54,9.54,9.54,9.540000000000000000,100,1,954.00,100,100.00,0.00,0.00
3-July-2015,10.25,10.25,9.61,9.68,9.927272727272727272,330,8,3276.00,330,100.00,0.64,-0.57
2-July-2015,9.40,10.00,9.40,9.75,9.579027355623100303,658,6,6303.00,458,69.60,0.60,0.35
1-July-2015,10.00,10.00,10.00,10.00,10.000000000000000000,500,2,5000.00,500,100.00,0.00,0.00
30-June-2015,10.00,10.00,9.57,10.00,9.937853107344632768,885,7,8795.00,785,88.70,0.43,0.00
