Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,2365.10,2441.55,2356.00,2383.50,2377.783487297921478060,1732,221,4118321.00,912,52.66,85.55,18.40
27-June-2024,2662.20,2662.20,2479.50,2479.50,2491.630989699955217196,2233,219,5563812.00,2060,92.25,182.70,-182.70
26-June-2024,2610.00,2610.00,2517.25,2610.00,2600.814075130765572990,2103,114,5469512.00,1952,92.82,92.75,0.00
25-June-2024,2485.75,2485.75,2370.10,2485.75,2475.167319621286320600,6126,327,15162875.00,4216,68.82,115.65,0.00
24-June-2024,2367.40,2367.40,2350.00,2367.40,2366.758555133079847908,526,41,1244915.00,490,93.16,17.40,0.00
21-June-2024,2254.00,2254.70,2161.25,2254.70,2248.286858035539933606,5121,233,11513477.00,2982,58.23,93.45,0.70
20-June-2024,2147.35,2147.35,2120.00,2147.35,2141.520295202952029520,271,21,580352.00,271,100.00,27.35,0.00
19-June-2024,2070.00,2099.95,2026.00,2045.10,2045.712449799196787148,1245,226,2546912.00,937,75.26,73.95,-24.90
18-June-2024,2130.00,2157.00,2015.05,2060.95,2045.168339768339768339,3885,240,7945479.00,3349,86.20,141.95,-69.05
14-June-2024,2150.00,2181.95,2085.00,2120.00,2140.026315789473684210,304,53,650568.00,304,100.00,96.95,-30.00
13-June-2024,2080.00,2187.00,2080.00,2148.70,2138.600263852242744063,758,85,1621059.00,758,100.00,107.00,68.70
12-June-2024,2016.00,2085.60,2016.00,2085.60,2076.771869639794168096,583,49,1210758.00,583,100.00,69.60,69.60
11-June-2024,1975.00,2030.00,1901.00,1986.30,1945.961419753086419753,648,65,1260983.00,648,100.00,129.00,11.30
10-June-2024,1980.00,2072.95,1911.10,1972.10,1981.486997635933806146,423,41,838169.00,423,100.00,161.85,-7.90
7-June-2024,1903.00,1998.15,1903.00,1975.00,1978.114299851558634339,2021,88,3997769.00,2021,100.00,95.15,72.00
6-June-2024,1849.00,1904.00,1849.00,1903.00,1887.759478672985781990,844,74,1593269.00,844,100.00,55.00,54.00
5-June-2024,1802.30,1855.00,1802.15,1813.35,1809.340050377833753148,1191,115,2154924.00,1191,100.00,52.85,11.05
4-June-2024,2017.60,2017.60,1882.85,1897.00,1908.683994528043775649,731,85,1395248.00,731,100.00,134.75,-120.60
3-June-2024,1800.05,1981.90,1800.05,1981.90,1823.188811188811188811,286,18,521432.00,286,100.00,181.85,181.85
31-May-2024,1920.00,1969.00,1861.40,1887.55,1910.569316081330868761,541,80,1033618.00,541,100.00,107.60,-32.45
30-May-2024,1941.00,1960.00,1912.00,1943.60,1930.766784452296819787,283,43,546407.00,283,100.00,48.00,2.60
29-May-2024,1964.50,1985.00,1935.00,1964.40,1966.328534031413612565,764,57,1502275.00,764,100.00,50.00,-0.10
28-May-2024,1977.00,2065.00,1934.00,1964.20,1995.379694019471488178,719,58,1434678.00,719,100.00,131.00,-12.80
27-May-2024,2084.95,2114.30,1976.15,1982.45,2045.299295774647887323,568,80,1161730.00,419,73.77,138.15,-102.50
24-May-2024,1990.20,2081.60,1990.00,2045.90,2065.337043908472479901,1617,131,3339650.00,1362,84.23,91.60,55.70
23-May-2024,2087.95,2087.95,1979.00,1982.50,2007.539344262295081967,1220,242,2449198.00,922,75.57,108.95,-105.45
22-May-2024,2053.05,2070.75,1985.50,2005.25,2033.025641025641025641,897,120,1823624.00,758,84.50,85.25,-47.80
21-May-2024,1910.00,2069.00,1910.00,2032.90,2052.339516129032258064,1240,111,2544901.00,1080,87.10,159.00,122.90
18-May-2024,2049.00,2049.00,1990.00,1990.00,2005.929824561403508771,57,10,114338.00,57,100.00,59.00,-59.00
17-May-2024,2000.00,2000.00,1906.00,1970.35,1948.968253968253968253,1008,116,1964560.00,1008,100.00,94.00,-29.65
16-May-2024,2002.00,2049.00,1891.05,2000.00,1943.915032679738562091,1683,76,3271609.00,1683,100.00,157.95,-2.00
15-May-2024,2047.95,2089.00,1980.00,1990.55,2021.302170283806343906,1198,114,2421520.00,1198,100.00,109.00,-57.40
14-May-2024,2070.00,2074.50,2017.60,2018.30,2055.480211081794195250,379,40,779027.00,379,100.00,56.90,-51.70
13-May-2024,1900.00,1981.00,1886.95,1975.80,1939.217514124293785310,354,22,686483.00,354,100.00,94.05,75.80
10-May-2024,1925.00,1939.95,1855.00,1886.95,1863.419463087248322147,3576,169,6663588.00,3576,100.00,84.95,-38.05
9-May-2024,2032.95,2032.95,1948.60,1952.60,1951.256576911173011451,3231,160,6304510.00,3231,100.00,84.35,-80.35
8-May-2024,2062.00,2148.00,2033.05,2051.15,2067.161038961038961038,770,82,1591714.00,770,100.00,114.95,-10.85
7-May-2024,2179.95,2179.95,2060.00,2087.95,2101.978723404255319148,658,105,1383102.00,658,100.00,119.95,-92.00
6-May-2024,2052.00,2150.00,2039.00,2148.60,2072.898689956331877729,2290,153,4746938.00,2290,100.00,111.00,96.60
3-May-2024,2233.35,2290.00,2080.10,2145.95,2167.069349315068493150,2336,167,5062274.00,2336,100.00,209.90,-87.40
2-May-2024,2199.95,2298.10,2149.55,2189.55,2210.753748296228986824,2201,304,4865869.00,1371,62.29,148.55,-10.40
30-April-2024,2414.00,2414.00,2244.60,2245.55,2252.906622788975730152,4862,232,10953632.00,4109,84.51,169.40,-168.45
29-April-2024,2379.20,2379.20,2323.00,2362.70,2374.663260219341974077,4012,258,9527149.00,2374,59.17,56.20,-16.50
26-April-2024,2254.00,2265.95,2225.00,2265.95,2259.236533957845433255,427,37,964694.00,427,100.00,40.95,11.95
25-April-2024,2055.30,2158.05,1995.00,2158.05,2123.708715596330275229,436,45,925937.00,436,100.00,163.05,102.75
24-April-2024,2193.00,2193.00,2014.95,2055.30,2053.252063015753938484,3999,212,8210955.00,3999,100.00,178.05,-137.70
23-April-2024,2121.00,2121.00,2050.10,2121.00,2105.658887928550849899,3471,120,7308742.00,3471,100.00,70.90,0.00
22-April-2024,2020.00,2020.00,2020.00,2020.00,2020.000000000000000000,662,26,1337240.00,662,100.00,0.00,0.00
19-April-2024,1923.85,1923.85,1923.85,1923.85,1923.849715678310316815,1231,52,2368259.00,1231,100.00,0.00,0.00
18-April-2024,1744.95,1832.25,1676.05,1832.25,1811.857748469147432878,2123,62,3846574.00,2123,100.00,156.20,87.30
16-April-2024,1635.00,1769.00,1635.00,1745.00,1744.895017793594306049,1124,42,1961262.00,1124,100.00,134.00,110.00
15-April-2024,1760.00,1760.00,1670.05,1715.00,1681.360588235294117647,1700,59,2858313.00,1700,100.00,89.95,-45.00
12-April-2024,1805.00,1809.00,1751.00,1757.90,1797.648437500000000000,512,33,920396.00,512,100.00,58.00,-47.10
10-April-2024,1810.00,1816.00,1734.00,1815.50,1796.738147739801543550,1814,66,3259283.00,1814,100.00,82.00,5.50
9-April-2024,1849.00,1849.00,1732.05,1822.30,1778.649532710280373831,428,37,761262.00,428,100.00,116.95,-26.70
8-April-2024,1883.55,1899.00,1807.40,1823.20,1849.225000000000000000,640,103,1183504.00,307,47.97,91.60,-60.35
