Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2021,1.22,1.22,1.22,1.22,1.219986879510168379,9146,13,11158.00,9146,100.00,0.00,0.00
21-June-2021,1.28,1.40,1.28,1.28,1.290852754950828505,7423,15,9582.00,7423,100.00,0.12,0.00
14-June-2021,1.41,1.48,1.34,1.34,1.368179031269160024,3262,13,4463.00,3262,100.00,0.14,-0.07
7-June-2021,1.40,1.47,1.40,1.41,1.415697674418604651,344,4,487.00,344,100.00,0.07,0.01
31-May-2021,1.48,1.48,1.34,1.40,1.390186915887850467,428,6,595.00,428,100.00,0.14,-0.08
24-May-2021,1.41,1.48,1.41,1.41,1.412076974120769741,1507,18,2128.00,1507,100.00,0.07,0.00
17-May-2021,1.34,1.41,1.34,1.41,1.340350877192982456,1140,8,1528.00,1140,100.00,0.07,0.07
10-May-2021,1.41,1.41,1.41,1.41,1.409958506224066390,1205,3,1699.00,1205,100.00,0.00,0.00
3-May-2021,1.48,1.48,1.48,1.48,1.478260869565217391,552,5,816.00,552,100.00,0.00,0.00
12-April-2021,1.55,1.55,1.55,1.55,1.547112462006079027,329,5,509.00,329,100.00,0.00,0.00
5-April-2021,1.65,1.65,1.52,1.52,1.519867549668874172,2114,12,3213.00,2114,100.00,0.13,-0.13
30-March-2021,1.56,1.60,1.56,1.60,1.586570477247502774,1802,24,2859.00,1802,100.00,0.04,0.04
22-March-2021,1.69,1.69,1.56,1.56,1.591503969105342201,4661,7,7418.00,4661,100.00,0.13,-0.13
15-March-2021,1.64,1.64,1.64,1.64,1.333333333333333333,3,3,4.00,3,100.00,0.00,0.00
8-March-2021,1.46,1.57,1.46,1.57,1.489432242022378781,2413,14,3594.00,2413,100.00,0.11,0.11
1-March-2021,1.56,1.56,1.49,1.50,1.492422578519657368,13659,20,20385.00,13659,100.00,0.07,-0.06
22-February-2021,1.56,1.56,1.56,1.56,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
15-February-2021,1.63,1.63,1.56,1.56,1.545454545454545454,11,2,17.00,11,100.00,0.07,-0.07
8-February-2021,1.49,1.56,1.49,1.56,1.519783447560905373,17363,22,26388.00,17363,100.00,0.07,0.07
1-February-2021,1.35,1.49,1.35,1.49,1.351179487179487179,4875,11,6587.00,4875,100.00,0.14,0.14
25-January-2021,1.42,1.42,1.42,1.42,1.419701213818860877,2142,11,3041.00,2142,100.00,0.00,0.00
18-January-2021,1.55,1.62,1.49,1.49,1.560701290109163083,3023,13,4718.00,3023,100.00,0.13,-0.06
11-January-2021,1.62,1.62,1.49,1.55,1.581450252951096121,2965,15,4689.00,2965,100.00,0.13,-0.07
4-January-2021,1.51,1.61,1.51,1.56,1.532048761305544632,7629,14,11688.00,7629,100.00,0.10,0.05
28-December-2020,1.58,1.58,1.44,1.58,1.465541825095057034,4208,19,6167.00,4208,100.00,0.14,0.00
10-December-2020,1.58,1.65,1.51,1.51,1.569491525423728813,885,22,1389.00,885,100.00,0.14,-0.07
9-December-2020,1.58,1.58,1.58,1.58,1.579994275901545506,6988,13,11041.00,6988,100.00,0.00,0.00
8-December-2020,1.51,1.51,1.51,1.51,1.509975062344139650,4010,8,6055.00,4010,100.00,0.00,0.00
7-December-2020,1.44,1.44,1.43,1.44,1.435645677694770544,9370,18,13452.00,9370,100.00,0.01,0.00
4-December-2020,1.42,1.42,1.38,1.38,1.403717826501429933,4196,13,5890.00,4196,100.00,0.04,-0.04
3-December-2020,1.43,1.43,1.39,1.40,1.410039761431411530,2012,5,2837.00,2012,100.00,0.04,-0.03
2-December-2020,1.42,1.42,1.40,1.41,1.415071183112420225,4074,13,5765.00,4074,100.00,0.02,-0.01
1-December-2020,1.40,1.40,1.36,1.40,1.382289416846652267,1852,13,2560.00,1852,100.00,0.04,0.00
27-November-2020,1.42,1.42,1.38,1.38,1.384187082405345211,898,7,1243.00,898,100.00,0.04,-0.04
26-November-2020,1.40,1.40,1.36,1.40,1.390770110015716530,6999,13,9734.00,6999,100.00,0.04,0.00
25-November-2020,1.38,1.38,1.38,1.38,1.300000000000000000,10,1,13.00,10,100.00,0.00,0.00
24-November-2020,1.36,1.36,1.36,1.36,1.357692307692307692,260,9,353.00,260,100.00,0.00,0.00
23-November-2020,1.34,1.34,1.34,1.34,1.307692307692307692,13,2,17.00,13,100.00,0.00,0.00
20-November-2020,1.32,1.32,1.32,1.32,1.319872476089266737,941,13,1242.00,941,100.00,0.00,0.00
19-November-2020,1.30,1.32,1.30,1.30,1.300058038305281485,3446,6,4480.00,3446,100.00,0.02,0.00
18-November-2020,1.30,1.30,1.30,1.30,1.300000000000000000,50,3,65.00,50,100.00,0.00,0.00
17-November-2020,1.28,1.28,1.24,1.28,1.248444444444444444,2250,16,2809.00,2250,100.00,0.04,0.00
13-November-2020,1.30,1.30,1.26,1.26,1.250000000000000000,20,3,25.00,20,100.00,0.04,-0.04
12-November-2020,1.28,1.28,1.28,1.28,1.272727272727272727,11,2,14.00,11,100.00,0.00,0.00
11-November-2020,1.34,1.34,1.30,1.30,1.301724137931034482,116,4,151.00,116,100.00,0.04,-0.04
10-November-2020,1.36,1.36,1.32,1.32,1.319444444444444444,72,6,95.00,72,100.00,0.04,-0.04
9-November-2020,1.37,1.37,1.34,1.34,1.346938775510204081,931,10,1254.00,931,100.00,0.03,-0.03
6-November-2020,1.36,1.38,1.34,1.35,1.345910138248847926,3472,13,4673.00,3472,100.00,0.04,-0.01
5-November-2020,1.36,1.36,1.36,1.36,1.359570661896243291,1118,9,1520.00,1118,100.00,0.00,0.00
4-November-2020,1.43,1.43,1.43,1.43,1.430000000000000000,500,6,715.00,500,100.00,0.00,0.00
3-November-2020,1.57,1.57,1.50,1.50,1.502222222222222222,3375,12,5070.00,3375,100.00,0.07,-0.07
2-November-2020,1.57,1.57,1.57,1.57,1.569169960474308300,1012,6,1588.00,1012,100.00,0.00,0.00
30-October-2020,1.65,1.65,1.65,1.65,1.645962732919254658,161,4,265.00,161,100.00,0.00,0.00
29-October-2020,1.85,1.85,1.73,1.73,1.729947793070716658,2107,3,3645.00,2107,100.00,0.12,-0.12
28-October-2020,1.82,1.82,1.82,1.82,1.819960861056751467,511,3,930.00,511,100.00,0.00,0.00
27-October-2020,1.91,1.91,1.91,1.91,1.909181636726546906,1002,3,1913.00,1002,100.00,0.00,0.00
26-October-2020,2.10,2.21,2.01,2.01,2.099811676082862523,531,11,1115.00,531,100.00,0.20,-0.09
23-October-2020,2.11,2.11,2.11,2.11,2.110000000000000000,5100,2,10761.00,5100,100.00,0.00,0.00
22-October-2020,2.22,2.22,2.22,2.22,2.219885277246653919,523,8,1161.00,523,100.00,0.00,0.00
21-October-2020,2.45,2.45,2.33,2.33,2.393776824034334763,932,5,2231.00,932,100.00,0.12,-0.12
20-October-2020,2.45,2.65,2.45,2.45,2.519345831671320303,15042,15,37896.00,15042,100.00,0.20,0.00
19-October-2020,2.61,2.61,2.50,2.53,2.595772787318361955,2271,13,5895.00,2271,100.00,0.11,-0.08
16-October-2020,2.58,2.58,2.46,2.49,2.476946678829090305,24118,13,59739.00,24118,100.00,0.12,-0.09
15-October-2020,2.46,2.46,2.46,2.46,2.459737292975442604,3502,16,8614.00,3502,100.00,0.00,0.00
14-October-2020,2.24,2.35,2.24,2.35,2.333333333333333333,120,3,280.00,120,100.00,0.11,0.11
13-October-2020,2.33,2.44,2.33,2.35,2.436767798137578852,3329,20,8112.00,3329,100.00,0.11,0.02
12-October-2020,2.30,2.33,2.30,2.33,2.328004585695178651,15701,32,36552.00,15701,100.00,0.03,0.03
9-October-2020,2.22,2.22,2.22,2.22,2.219806285827238584,5059,34,11230.00,5059,100.00,0.00,0.00
8-October-2020,2.12,2.12,2.00,2.12,2.117870722433460076,4997,24,10583.00,4997,100.00,0.12,0.00
7-October-2020,2.02,2.02,2.02,2.02,2.000000000000000000,4,1,8.00,4,100.00,0.00,0.00
6-October-2020,2.02,2.02,1.99,1.99,1.996000000000000000,500,7,998.00,500,100.00,0.03,-0.03
5-October-2020,1.99,1.99,1.99,1.99,1.988778054862842892,802,7,1595.00,802,100.00,0.00,0.00
1-October-2020,1.93,1.96,1.93,1.96,1.923076923076923076,26,2,50.00,26,100.00,0.03,0.03
30-September-2020,1.93,1.93,1.93,1.93,1.923809523809523809,105,3,202.00,105,100.00,0.00,0.00
29-September-2020,1.90,1.90,1.90,1.90,1.880000000000000000,25,1,47.00,25,100.00,0.00,0.00
28-September-2020,1.90,1.93,1.87,1.93,1.872727272727272727,55,5,103.00,55,100.00,0.06,0.03
25-September-2020,1.90,1.90,1.90,1.90,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
24-September-2020,1.95,1.96,1.90,1.90,1.944000000000000000,250,6,486.00,250,100.00,0.06,-0.05
23-September-2020,1.93,1.93,1.93,1.93,1.929447852760736196,326,6,629.00,326,100.00,0.00,0.00
22-September-2020,1.90,1.90,1.90,1.90,1.898989898989898989,297,4,564.00,297,100.00,0.00,0.00
21-September-2020,1.85,1.88,1.82,1.87,1.865882352941176470,425,12,793.00,425,100.00,0.06,0.02
18-September-2020,1.85,1.88,1.85,1.85,1.869921164342025469,3298,10,6167.00,3298,100.00,0.03,0.00
17-September-2020,1.85,1.85,1.85,1.85,1.848585690515806988,601,3,1111.00,601,100.00,0.00,0.00
16-September-2020,1.83,1.83,1.83,1.83,1.829938508839354342,5204,11,9523.00,5204,100.00,0.00,0.00
15-September-2020,1.84,1.84,1.83,1.83,1.828382838283828382,303,4,554.00,303,100.00,0.01,-0.01
14-September-2020,1.84,1.84,1.84,1.84,1.838526912181303116,353,3,649.00,353,100.00,0.00,0.00
11-September-2020,1.87,1.87,1.84,1.84,1.840034748076445768,8058,9,14827.00,8058,100.00,0.03,-0.03
10-September-2020,1.84,1.84,1.84,1.84,1.839248434237995824,479,8,881.00,479,100.00,0.00,0.00
9-September-2020,1.87,1.87,1.84,1.84,1.862413528055342044,1301,6,2423.00,1301,100.00,0.03,-0.03
8-September-2020,1.84,1.84,1.84,1.84,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
7-September-2020,1.80,1.81,1.75,1.81,1.749661705006765899,739,5,1293.00,739,100.00,0.06,0.01
4-September-2020,1.75,1.78,1.75,1.78,1.760027192386131883,1471,4,2589.00,1471,100.00,0.03,0.03
3-September-2020,1.75,1.78,1.75,1.75,1.754342819221610649,25617,24,44941.00,25617,100.00,0.03,0.00
2-September-2020,1.81,1.84,1.78,1.78,1.786569495054659031,3842,12,6864.00,3842,100.00,0.06,-0.03
1-September-2020,1.81,1.81,1.81,1.81,1.809803921568627450,1020,5,1846.00,1020,100.00,0.00,0.00
31-August-2020,1.78,1.78,1.62,1.78,1.714417177914110429,3260,20,5589.00,3260,100.00,0.16,0.00
28-August-2020,1.78,1.78,1.69,1.70,1.729548968205955501,29754,54,51461.00,29754,100.00,0.09,-0.08
27-August-2020,1.70,1.70,1.70,1.70,1.699300699300699300,1001,3,1701.00,1001,100.00,0.00,0.00
26-August-2020,1.62,1.62,1.62,1.62,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
25-August-2020,1.55,1.55,1.55,1.55,1.550000000000000000,40,1,62.00,40,100.00,0.00,0.00
24-August-2020,1.48,1.48,1.48,1.48,1.480000000000000000,14000,12,20720.00,14000,100.00,0.00,0.00
21-August-2020,1.41,1.41,1.41,1.41,1.404958677685950413,121,2,170.00,121,100.00,0.00,0.00
20-August-2020,1.35,1.35,1.35,1.35,1.343137254901960784,102,4,137.00,102,100.00,0.00,0.00
19-August-2020,1.29,1.29,1.29,1.29,1.288546255506607929,454,7,585.00,454,100.00,0.00,0.00
18-August-2020,1.18,1.23,1.18,1.23,1.178807947019867549,151,2,178.00,151,100.00,0.05,0.05
17-August-2020,1.23,1.23,1.18,1.18,1.228526086094028962,5041,8,6193.00,5041,100.00,0.05,-0.05
14-August-2020,1.18,1.18,1.13,1.18,1.145284905031656114,6002,23,6874.00,6002,100.00,0.05,0.00
13-August-2020,1.13,1.13,1.13,1.13,1.129913391072618254,1501,3,1696.00,1501,100.00,0.00,0.00
12-August-2020,1.08,1.08,1.08,1.08,1.000000000000000000,2,2,2.00,2,100.00,0.00,0.00
11-August-2020,1.03,1.03,1.03,1.03,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
10-August-2020,0.99,0.99,0.99,0.99,0.975609756097560975,41,2,40.00,41,100.00,0.00,0.00
6-August-2020,0.95,0.95,0.95,0.95,0.950000000000000000,1000,1,950.00,1000,100.00,0.00,0.00
5-August-2020,0.90,0.91,0.90,0.91,0.909523809523809523,2100,3,1910.00,2100,100.00,0.01,0.01
3-August-2020,0.90,0.90,0.90,0.90,0.000000000000000000,1,1,0.00,1,100.00,0.00,0.00
30-July-2020,0.86,0.86,0.86,0.86,0.860000000000000000,2000,3,1720.00,2000,100.00,0.00,0.00
29-July-2020,0.82,0.82,0.82,0.82,0.811881188118811881,101,2,82.00,101,100.00,0.00,0.00
28-July-2020,0.76,0.79,0.76,0.79,0.500000000000000000,2,2,1.00,2,100.00,0.03,0.03
27-July-2020,0.76,0.76,0.76,0.76,0.753086419753086419,81,2,61.00,81,100.00,0.00,0.00
21-July-2020,0.73,0.73,0.73,0.73,0.730000000000000000,500,1,365.00,500,100.00,0.00,0.00
20-July-2020,0.70,0.70,0.70,0.70,0.700000000000000000,10000,7,7000.00,10000,100.00,0.00,0.00
14-July-2020,0.73,0.73,0.67,0.67,0.725047080979284369,531,3,385.00,531,100.00,0.06,-0.06
9-July-2020,0.67,0.70,0.67,0.70,0.694656488549618320,655,4,455.00,655,100.00,0.03,0.03
7-July-2020,0.67,0.67,0.67,0.67,0.640000000000000000,25,1,16.00,25,100.00,0.00,0.00
6-July-2020,0.64,0.64,0.64,0.64,0.640000000000000000,200,1,128.00,200,100.00,0.00,0.00
3-July-2020,0.61,0.61,0.61,0.61,0.600000000000000000,20,1,12.00,20,100.00,0.00,0.00
24-June-2020,0.64,0.64,0.64,0.64,0.640000000000000000,200,1,128.00,200,100.00,0.00,0.00
22-June-2020,0.57,0.61,0.57,0.61,0.605524861878453038,1810,3,1096.00,1810,100.00,0.04,0.04
17-June-2020,0.59,0.59,0.59,0.59,0.587677725118483412,211,1,124.00,211,100.00,0.00,0.00
9-June-2020,0.59,0.59,0.59,0.59,0.586666666666666666,150,1,88.00,150,100.00,0.00,0.00
5-June-2020,0.57,0.57,0.57,0.57,0.570000000000000000,400,1,228.00,400,100.00,0.00,0.00
4-June-2020,0.57,0.57,0.57,0.57,0.000000000000000000,1,1,0.00,1,100.00,0.00,0.00
3-June-2020,0.60,0.60,0.60,0.60,0.562500000000000000,16,3,9.00,16,100.00,0.00,0.00
2-June-2020,0.63,0.63,0.63,0.63,0.000000000000000000,1,1,0.00,1,100.00,0.00,0.00
1-June-2020,0.66,0.66,0.66,0.66,0.000000000000000000,1,1,0.00,1,100.00,0.00,0.00
28-May-2020,0.63,0.63,0.63,0.63,0.000000000000000000,1,1,0.00,1,100.00,0.00,0.00
27-May-2020,0.66,0.66,0.66,0.66,0.650000000000000000,80,2,52.00,80,100.00,0.00,0.00
26-May-2020,0.69,0.69,0.69,0.69,0.689778413152251608,1399,6,965.00,1399,100.00,0.00,0.00
