Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,341.10,341.85,335.60,337.95,337.267558528428093645,598,30,201686.00,502,83.95,6.25,-3.15
27-June-2024,338.75,352.45,325.00,337.90,341.707831325301204819,7636,406,2609281.00,3361,44.02,27.45,-0.85
26-June-2024,341.45,360.05,336.20,339.75,340.912907702984038861,2882,160,982511.00,1187,41.19,23.85,-1.70
25-June-2024,339.60,351.35,339.60,340.45,343.070339976553341148,1706,131,585278.00,1304,76.44,11.75,0.85
24-June-2024,343.65,347.10,339.60,339.60,341.343096234309623430,239,23,81581.00,149,62.34,7.50,-4.05
21-June-2024,348.15,349.00,342.20,344.70,345.493362831858407079,452,43,156163.00,327,72.35,6.80,-3.45
20-June-2024,345.50,350.35,345.50,348.30,349.020664206642066420,1355,84,472923.00,493,36.38,4.85,2.80
19-June-2024,344.70,356.15,336.00,345.50,345.869345676414895855,4753,207,1643917.00,2876,60.51,20.15,0.80
18-June-2024,343.30,346.70,337.75,344.70,343.781595092024539877,815,50,280182.00,568,69.69,8.95,1.40
14-June-2024,338.45,343.10,337.60,339.60,340.481132075471698113,318,62,108273.00,57,17.92,5.50,1.15
13-June-2024,336.00,345.15,335.00,338.90,336.995464852607709750,3087,139,1040305.00,2249,72.85,10.15,2.90
12-June-2024,343.00,348.25,331.95,334.10,339.064952638700947225,5912,381,2004552.00,3991,67.51,16.30,-8.90
11-June-2024,344.35,344.90,336.25,338.55,340.446695365915421625,3949,181,1344424.00,3248,82.25,8.65,-5.80
10-June-2024,334.00,344.40,334.00,339.55,339.909172179510101913,5593,160,1901112.00,5056,90.40,10.40,5.55
7-June-2024,342.00,342.00,333.80,334.60,338.647492625368731563,678,71,229603.00,487,71.83,8.20,-7.40
6-June-2024,319.95,343.10,319.95,335.55,328.960701009028146574,3766,262,1238866.00,1781,47.29,23.15,15.60
5-June-2024,291.35,343.60,281.15,319.95,296.113782051282051282,4992,681,1478200.00,614,12.30,62.45,28.60
4-June-2024,323.20,325.05,263.85,286.35,302.788791300710999581,4782,274,1447936.00,2438,50.98,61.20,-36.85
3-June-2024,306.05,332.65,306.05,326.45,326.450077399380804953,2584,175,843547.00,850,32.89,26.60,20.40
31-May-2024,321.90,322.75,310.55,312.00,313.845265588914549653,1732,188,543580.00,931,53.75,12.20,-9.90
30-May-2024,321.10,326.75,318.45,319.75,321.098671726755218216,527,29,169219.00,220,41.75,8.30,-1.35
29-May-2024,332.80,333.75,320.00,325.30,330.144032921810699588,729,71,240675.00,580,79.56,13.75,-7.50
28-May-2024,324.40,335.70,324.40,332.15,331.994448850118953211,1261,26,418645.00,1222,96.91,11.30,7.75
27-May-2024,337.60,339.00,330.70,333.50,335.569620253164556962,474,58,159060.00,357,75.32,8.30,-4.10
24-May-2024,341.40,341.40,332.05,332.80,335.327485380116959064,3078,133,1032138.00,2910,94.54,9.35,-8.60
23-May-2024,344.45,345.00,332.60,343.70,339.591194968553459119,2067,68,701935.00,1500,72.57,12.40,-0.75
22-May-2024,346.45,346.45,334.00,334.25,337.778820375335120643,746,91,251983.00,660,88.47,12.45,-12.20
21-May-2024,344.90,344.90,330.85,338.00,337.269415807560137457,1455,124,490727.00,835,57.39,14.05,-6.90
18-May-2024,344.25,350.45,343.00,343.45,346.285714285714285714,175,26,60600.00,169,96.57,7.45,-0.80
17-May-2024,344.40,350.00,340.85,342.35,345.217730496453900709,1410,119,486757.00,651,46.17,9.15,-2.05
16-May-2024,353.75,353.75,338.95,343.55,345.508247027234369006,2607,320,900740.00,771,29.57,14.80,-10.20
15-May-2024,343.60,349.50,332.25,338.00,343.341578327444051825,1698,241,582994.00,636,37.46,17.25,-5.60
14-May-2024,344.50,352.00,337.55,341.00,344.518016928657799274,4135,311,1424582.00,3402,82.27,14.45,-3.50
13-May-2024,340.85,355.00,335.00,345.10,342.894179894179894179,3780,209,1296140.00,3061,80.98,20.00,4.25
10-May-2024,336.00,339.80,331.45,339.40,335.691631799163179916,2390,111,802303.00,1222,51.13,8.35,3.40
9-May-2024,341.55,344.00,330.80,335.85,336.735504368546465448,5036,209,1695800.00,3618,71.84,13.20,-5.70
8-May-2024,338.10,347.10,336.55,341.80,340.471471471471471471,333,89,113377.00,40,12.01,10.55,3.70
7-May-2024,342.00,345.00,334.00,341.00,340.070725707257072570,1626,159,552955.00,463,28.47,11.00,-1.00
6-May-2024,368.80,368.80,335.55,340.10,347.447274579724910850,7852,709,2728156.00,4085,52.02,33.25,-28.70
3-May-2024,364.95,392.80,364.95,368.20,377.203539043929923408,11359,600,4284655.00,6744,59.37,27.85,3.25
2-May-2024,363.60,380.00,362.95,366.75,372.775050301810865191,4970,401,1852692.00,2520,50.70,17.05,3.15
30-April-2024,358.75,373.45,358.75,371.00,368.190254820936639118,11616,262,4276898.00,9603,82.67,14.70,12.25
29-April-2024,363.70,367.40,351.00,358.00,359.737278761061946902,1808,115,650405.00,923,51.05,16.40,-5.70
