Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,33.91,34.50,33.88,34.12,34.214548802946593001,1086,30,37157.00,751,69.15,0.62,0.21
27-June-2024,35.79,35.79,34.16,34.70,34.873320778405524168,31860,335,1111064.00,26712,83.84,1.63,-1.09
26-June-2024,32.66,34.95,32.54,34.56,34.176429075511644318,39676,312,1355984.00,33053,83.31,2.41,1.90
25-June-2024,32.52,32.95,32.25,32.61,32.805222622248553069,21943,241,719845.00,14384,65.55,0.70,0.09
24-June-2024,32.52,32.73,32.24,32.43,32.493798449612403100,1290,64,41917.00,1142,88.53,0.49,-0.09
21-June-2024,32.23,32.84,31.70,31.77,32.509597839573753740,13701,88,445414.00,12377,90.34,1.14,-0.46
20-June-2024,32.03,32.26,31.75,32.00,32.011997600479904019,1667,32,53364.00,1544,92.62,0.51,-0.03
19-June-2024,31.20,32.20,31.20,32.00,31.451627486437613019,2212,40,69571.00,1915,86.57,1.00,0.80
18-June-2024,31.43,31.97,31.15,31.50,31.434470891884141095,6974,101,219224.00,5761,82.61,0.82,0.07
14-June-2024,31.37,31.92,31.17,31.38,31.562480425931725649,3193,63,100779.00,2485,77.83,0.75,0.01
13-June-2024,31.71,31.92,30.97,31.49,31.457064689789074221,11331,231,356440.00,10020,88.43,0.95,-0.22
12-June-2024,31.64,31.64,30.25,31.10,30.842035398230088495,4520,79,139406.00,3708,82.04,1.39,-0.54
11-June-2024,31.40,31.40,30.33,31.02,30.804407713498622589,1815,56,55910.00,1354,74.60,1.07,-0.38
10-June-2024,32.48,32.48,30.20,30.81,30.787213740458015267,2096,72,64530.00,1514,72.23,2.28,-1.67
7-June-2024,29.83,30.48,29.19,30.20,30.015222279882373291,5781,92,173518.00,5065,87.61,1.29,0.37
6-June-2024,28.61,29.72,28.35,29.04,29.034211266285500046,10669,85,309766.00,9972,93.47,1.37,0.43
5-June-2024,29.34,29.34,27.99,28.31,28.431314623338257016,4062,93,115488.00,3768,92.76,1.35,-1.03
4-June-2024,30.38,30.38,29.04,29.20,29.571095312152854921,9002,76,266199.00,7990,88.76,1.34,-1.18
3-June-2024,31.50,31.50,30.31,30.56,30.681502086230876216,3595,59,110300.00,2809,78.14,1.19,-0.94
31-May-2024,30.76,31.02,29.85,30.10,30.250743444174101108,7398,114,223795.00,6993,94.53,1.17,-0.66
30-May-2024,31.00,31.13,30.50,30.75,30.900165211234363936,4237,67,130924.00,3039,71.73,0.63,-0.25
29-May-2024,31.00,31.33,30.72,31.33,31.084886128364389233,483,11,15014.00,360,74.53,0.61,0.33
28-May-2024,31.42,31.42,30.55,30.70,31.153956834532374100,695,12,21652.00,597,85.90,0.87,-0.72
27-May-2024,31.16,31.20,30.30,30.91,30.955931584393450605,16429,141,508575.00,15330,93.31,0.90,-0.25
24-May-2024,30.36,31.65,30.36,31.24,31.109677419354838709,1395,33,43398.00,944,67.67,1.29,0.88
23-May-2024,31.33,31.54,30.86,30.86,31.059496567505720823,2622,65,81438.00,2276,86.80,0.68,-0.47
22-May-2024,30.70,31.33,30.31,31.33,30.978878368536052439,1373,31,42534.00,955,69.56,1.02,0.63
21-May-2024,30.70,31.30,30.56,30.93,30.874491869918699186,1968,32,60761.00,1477,75.05,0.74,0.23
17-May-2024,30.83,31.29,30.60,30.89,30.939008894536213468,2361,43,73047.00,1952,82.68,0.69,0.06
16-May-2024,31.14,31.60,30.50,30.82,31.062436028659160696,5862,108,182088.00,3920,66.87,1.10,-0.32
15-May-2024,30.98,31.25,30.15,31.09,30.711069165430767156,7417,171,227784.00,5780,77.93,1.10,0.11
14-May-2024,29.01,30.55,29.01,30.28,29.919396551724137931,2320,58,69413.00,1640,70.69,1.54,1.27
13-May-2024,29.83,31.32,29.77,29.97,30.185472176907739713,22068,142,666133.00,20725,93.91,1.55,0.14
10-May-2024,29.06,29.90,29.00,29.83,29.394540455616653574,10184,153,299354.00,6505,63.87,0.90,0.77
9-May-2024,29.90,30.45,29.50,29.85,29.849651631829849651,2727,35,81400.00,2394,87.79,0.95,-0.05
8-May-2024,31.03,31.80,29.69,29.88,30.326990345599552259,21441,186,650241.00,15777,73.58,2.11,-1.15
7-May-2024,32.43,32.43,30.80,31.25,31.192690058479532163,3420,82,106679.00,2681,78.39,1.63,-1.18
6-May-2024,32.10,32.50,31.50,31.76,31.800373874129043222,17653,210,561372.00,14215,80.52,1.00,-0.34
3-May-2024,33.25,33.25,32.00,32.18,32.572753134548519650,9491,125,309148.00,5995,63.17,1.25,-1.07
2-May-2024,34.06,34.06,32.31,32.31,32.536351085392004229,34043,196,1107635.00,27305,80.21,1.75,-1.75
30-April-2024,35.40,35.40,33.71,34.01,34.347174860793369879,23167,142,795721.00,19674,84.92,1.69,-1.39
29-April-2024,33.85,34.79,33.70,34.67,34.363208390441570824,16781,239,576649.00,15736,93.77,1.09,0.82
26-April-2024,33.31,34.00,33.10,33.99,33.377323420074349442,5380,59,179570.00,4253,79.05,0.90,0.68
25-April-2024,33.24,33.83,32.56,33.57,33.364366497295525323,6101,104,203556.00,4736,77.63,1.27,0.33
24-April-2024,33.39,33.60,33.20,33.31,33.438681531749878817,8252,94,275936.00,6724,81.48,0.40,-0.08
23-April-2024,33.00,33.39,32.75,33.37,33.023082145281737949,4419,99,145929.00,3442,77.89,0.64,0.37
22-April-2024,34.40,34.40,32.60,32.99,33.002588610115491835,5022,98,165739.00,3725,74.17,1.80,-1.41
