Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,88.20,90.00,88.20,90.00,89.891726523011439212,15036,13,1351612.00,15036,100.00,1.80,1.80
27-June-2024,92.50,92.50,90.00,90.00,91.091741503785877795,5679,9,517310.00,5679,100.00,2.50,-2.50
26-June-2024,90.70,90.70,90.70,90.70,90.700000000000000000,180,3,16326.00,180,100.00,0.00,0.00
25-June-2024,88.05,88.95,88.05,88.95,88.822660098522167487,406,3,36062.00,406,100.00,0.90,0.90
24-June-2024,87.00,87.25,87.00,87.25,87.154285714285714285,1050,7,91512.00,1050,100.00,0.25,0.25
21-June-2024,84.00,85.55,83.05,85.55,85.414241210502892745,11235,7,959629.00,11235,100.00,2.50,1.55
20-June-2024,85.55,85.55,83.90,83.90,83.900113210833405904,11483,10,963425.00,11483,100.00,1.65,-1.65
19-June-2024,88.90,88.90,85.60,85.60,85.936518771331058020,11720,13,1007176.00,11720,100.00,3.30,-3.30
18-June-2024,89.05,89.05,87.25,87.30,87.277126540426810940,3327,10,290371.00,3327,100.00,1.80,-1.75
14-June-2024,90.00,90.00,89.00,89.00,89.958221024258760107,1484,7,133498.00,1484,100.00,1.00,-1.00
13-June-2024,88.10,90.00,88.10,90.00,89.918019816900877820,26543,21,2386694.00,26543,100.00,1.90,1.90
12-June-2024,89.30,89.90,89.25,89.25,89.270571580251282958,5651,19,504468.00,5651,100.00,0.65,-0.05
11-June-2024,91.10,92.00,91.05,91.05,91.122554987419852284,24642,40,2245442.00,24642,100.00,0.95,-0.05
10-June-2024,92.90,92.90,92.90,92.90,92.899977544670067045,31173,22,2895971.00,31173,100.00,0.00,0.00
7-June-2024,94.75,94.75,94.75,94.75,94.749842734325854476,4769,6,451862.00,4769,100.00,0.00,0.00
6-June-2024,96.65,96.65,96.65,96.65,96.649867374005305039,4524,14,437244.00,4524,100.00,0.00,0.00
5-June-2024,98.60,98.60,98.60,98.60,98.600000000000000000,50320,23,4961552.00,50320,100.00,0.00,0.00
4-June-2024,100.60,100.60,100.60,100.60,100.599921630094043887,2552,10,256731.00,2552,100.00,0.00,0.00
3-June-2024,105.00,105.00,102.65,102.65,103.196384552177485620,7302,10,753540.00,7302,100.00,2.35,-2.35
31-May-2024,104.74,104.74,104.74,104.74,104.739923336043675223,8609,14,901706.00,8609,100.00,0.00,0.00
30-May-2024,106.87,106.88,106.87,106.87,106.870547147846332945,17180,21,1836036.00,17180,100.00,0.01,0.00
29-May-2024,109.05,109.05,109.05,109.05,109.049973260443282429,16829,15,1835202.00,16829,100.00,0.00,0.00
28-May-2024,111.27,111.27,111.27,111.27,111.269990592662276575,4252,15,473120.00,4252,100.00,0.00,0.00
27-May-2024,113.54,113.54,113.54,113.54,113.539898989898989898,1980,6,224809.00,1980,100.00,0.00,0.00
24-May-2024,111.32,111.32,111.32,111.32,111.319916598676457256,11031,14,1227970.00,11031,100.00,0.00,0.00
23-May-2024,109.14,109.14,109.14,109.14,109.139762764311500773,3878,14,423244.00,3878,100.00,0.00,0.00
