Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,53.26,53.99,53.01,53.30,53.469581749049429657,526,75,28125.00,440,83.65,0.98,0.04
27-June-2024,53.78,53.88,53.01,53.36,53.517662594915813799,6058,127,324210.00,4311,71.16,0.87,-0.42
26-June-2024,52.71,53.75,52.71,53.50,53.328060522696011004,1454,70,77539.00,1340,92.16,1.04,0.79
25-June-2024,52.75,53.40,52.35,53.19,53.015385244895453987,24439,199,1295643.00,20016,81.90,1.05,0.44
24-June-2024,52.52,52.73,51.46,52.40,52.022964509394572025,479,51,24919.00,390,81.42,1.27,-0.12
21-June-2024,52.57,52.73,51.95,52.22,52.202389032170490023,7367,123,384575.00,6613,89.77,0.78,-0.35
20-June-2024,52.48,52.48,51.95,52.44,52.152929493545183714,5035,59,262590.00,4074,80.91,0.53,-0.04
19-June-2024,51.70,52.50,51.15,51.91,51.780500203334688897,19672,255,1018626.00,16866,85.74,1.35,0.21
18-June-2024,50.48,54.75,49.87,52.80,52.514670514670514670,12474,197,655068.00,10224,81.96,4.88,2.32
14-June-2024,50.88,50.88,50.24,50.55,50.551003460207612456,7225,111,365231.00,6670,92.32,0.64,-0.33
13-June-2024,50.75,51.05,50.40,50.73,50.575639273862970915,5123,115,259099.00,4114,80.30,0.65,-0.02
12-June-2024,50.85,50.85,50.29,50.62,50.599241748438893844,4484,99,226887.00,3748,83.59,0.56,-0.23
11-June-2024,51.42,51.42,50.00,50.52,50.530247665448639870,2463,113,124456.00,2174,88.27,1.42,-0.90
10-June-2024,51.97,51.97,48.00,50.41,50.511681348142474147,2611,105,131886.00,2540,97.28,3.97,-1.56
7-June-2024,50.49,50.63,49.25,50.37,50.368623570800351802,9096,163,458153.00,6263,68.85,1.38,-0.12
6-June-2024,50.58,51.50,49.48,50.26,50.140506078877137491,20234,238,1014543.00,17691,87.43,2.02,-0.32
5-June-2024,49.93,50.19,46.90,49.65,48.168323249783923941,4628,177,222923.00,3897,84.20,3.29,-0.28
4-June-2024,51.95,51.95,47.00,49.65,49.398244111349036402,23350,269,1153449.00,18899,80.94,4.95,-2.30
3-June-2024,50.10,51.99,49.55,51.71,51.014875794338532640,6924,162,353227.00,5925,85.57,2.44,1.61
31-May-2024,48.44,50.10,48.44,49.51,49.347627505709210860,3941,89,194479.00,3840,97.44,1.66,1.07
30-May-2024,50.20,51.10,48.92,49.43,49.249050461204557786,1843,92,90766.00,1720,93.33,2.18,-0.77
29-May-2024,50.03,50.03,49.14,49.22,49.291154791154791154,814,64,40123.00,732,89.93,0.89,-0.81
28-May-2024,50.10,50.10,49.03,49.71,49.973944954128440366,2725,60,136179.00,2596,95.27,1.07,-0.39
27-May-2024,50.12,50.23,49.36,49.76,49.953625773368262638,17941,204,896218.00,17590,98.04,0.87,-0.36
24-May-2024,49.30,50.40,48.81,49.61,49.543478260869565217,230,40,11395.00,206,89.57,1.59,0.31
23-May-2024,49.46,50.25,48.40,49.29,49.079251423921887713,12290,188,603184.00,11759,95.68,1.85,-0.17
