Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-June-2024,8.46,8.46,8.46,8.46,8.460000000000000000,244000,1,2064240.00,244000,100.00,0.00,0.00
13-June-2024,8.90,8.90,8.90,8.90,8.900000000000000000,4000,1,35600.00,4000,100.00,0.00,0.00
12-June-2024,9.00,9.00,9.00,9.00,9.000000000000000000,4000,1,36000.00,4000,100.00,0.00,0.00
6-June-2024,8.71,8.71,8.71,8.71,8.710000000000000000,28000,5,243880.00,28000,100.00,0.00,0.00
2-May-2024,8.55,8.55,8.55,8.55,8.550000000000000000,4000,1,34200.00,4000,100.00,0.00,0.00
23-January-2024,9.00,9.00,9.00,9.00,9.000000000000000000,4000,1,36000.00,4000,100.00,0.00,0.00
4-January-2024,9.10,9.10,8.66,9.10,9.012000000000000000,20000,5,180240.00,20000,100.00,0.44,0.00
3-January-2024,8.66,8.68,7.86,8.68,8.586000000000000000,40000,10,343440.00,40000,100.00,0.82,0.02
2-January-2024,6.17,8.28,6.17,8.27,8.010909090909090909,44000,11,352480.00,40000,90.91,2.11,2.10
1-January-2024,6.05,6.90,6.05,6.90,6.778947368421052631,76000,19,515200.00,76000,100.00,0.85,0.85
29-December-2023,5.80,5.80,5.75,5.75,5.783333333333333333,12000,3,69400.00,12000,100.00,0.05,-0.05
28-December-2023,5.80,5.80,5.80,5.80,5.800000000000000000,4000,1,23200.00,4000,100.00,0.00,0.00
26-December-2023,5.65,5.75,5.60,5.60,5.666666666666666666,12000,3,68000.00,12000,100.00,0.15,-0.05
22-December-2023,5.60,5.80,5.60,5.80,5.700000000000000000,8000,2,45600.00,4000,50.00,0.20,0.20
19-December-2023,5.99,5.99,5.99,5.99,5.990000000000000000,4000,1,23960.00,4000,100.00,0.00,0.00
11-December-2023,5.80,5.80,5.70,5.70,5.766666666666666666,12000,3,69200.00,12000,100.00,0.10,-0.10
6-December-2023,5.50,5.80,5.50,5.80,5.600000000000000000,12000,2,67200.00,12000,100.00,0.30,0.30
1-December-2023,5.25,5.25,5.25,5.25,5.250000000000000000,4000,1,21000.00,4000,100.00,0.00,0.00
28-November-2023,5.25,5.25,5.25,5.25,5.250000000000000000,4000,1,21000.00,4000,100.00,0.00,0.00
23-November-2023,6.45,6.45,6.45,6.45,6.450000000000000000,4000,1,25800.00,4000,100.00,0.00,0.00
22-November-2023,6.20,6.20,6.20,6.20,6.200000000000000000,4000,1,24800.00,4000,100.00,0.00,0.00
21-November-2023,6.20,6.20,6.20,6.20,6.200000000000000000,4000,1,24800.00,4000,100.00,0.00,0.00
17-November-2023,5.45,5.49,5.45,5.49,5.470000000000000000,8000,2,43760.00,8000,100.00,0.04,0.04
9-November-2023,4.31,5.49,4.31,5.49,4.900000000000000000,8000,2,39200.00,4000,50.00,1.18,1.18
