Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,319.00,333.00,317.15,326.55,326.274992079240941152,59969,2869,19566385.00,36730,61.25,15.85,7.55
27-June-2024,319.75,325.00,315.80,319.35,322.088617433319947666,77197,2841,24864275.00,39520,51.19,9.20,-0.40
26-June-2024,318.20,318.20,309.65,316.50,313.211244841815680880,29080,2085,9108183.00,16310,56.09,8.55,-1.70
25-June-2024,305.40,316.65,303.30,315.65,311.798504135915597602,40378,2419,12589800.00,22800,56.47,13.35,10.25
24-June-2024,312.95,314.05,305.00,306.20,307.929970687066561807,27974,1949,8614033.00,14983,53.56,9.05,-6.75
21-June-2024,323.00,323.00,310.00,313.65,314.661113145367997070,5462,660,1718679.00,3251,59.52,13.00,-9.35
20-June-2024,320.10,323.15,315.85,318.10,317.704783258594917787,8028,951,2550534.00,3465,43.16,7.30,-2.00
19-June-2024,320.45,323.90,313.05,320.15,320.183036913653215840,37222,2034,11917853.00,27193,73.06,10.85,-0.30
18-June-2024,322.00,324.80,312.95,318.65,317.853507971442374791,18629,609,5921293.00,11259,60.44,11.85,-3.35
14-June-2024,320.00,323.00,318.00,320.95,320.250242559328700668,38135,1745,12212743.00,26947,70.66,5.00,0.95
13-June-2024,318.00,319.55,316.55,319.05,318.012529257882417733,7263,668,2309725.00,4300,59.20,3.00,1.05
12-June-2024,313.95,318.75,312.95,318.00,317.065152575769360400,38571,1958,12229520.00,23407,60.69,5.80,4.05
11-June-2024,315.25,316.50,309.90,312.70,312.494945738530714358,29579,1579,9243288.00,17132,57.92,6.60,-2.55
10-June-2024,296.00,317.70,296.00,314.05,309.981996209728363866,12664,860,3925612.00,6562,51.82,21.70,18.05
7-June-2024,300.00,301.00,294.45,296.55,297.868762026940346375,7795,499,2321887.00,2740,35.15,6.55,-3.45
6-June-2024,298.05,298.05,291.70,295.00,293.894580456162377066,23895,1524,7022611.00,11545,48.32,6.35,-3.05
5-June-2024,296.40,296.60,279.95,291.60,289.246810707174987095,27122,1729,7844952.00,12488,46.04,16.65,-4.80
4-June-2024,291.80,295.00,272.00,287.05,286.613783085861846352,12392,1023,3551718.00,6599,53.25,23.00,-4.75
3-June-2024,307.00,307.00,292.30,295.25,295.774197893375717248,37121,2141,10979434.00,22907,61.71,14.70,-11.75
