Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,10.22,10.41,9.92,10.22,10.222213454330242651,25345,124,259082.00,18416,72.66,0.49,0.00
27-June-2024,10.45,10.54,9.92,10.02,10.095301936299389041,52213,171,527106.00,46415,88.90,0.62,-0.43
26-June-2024,10.65,10.78,10.39,10.44,10.579324540672409849,26234,125,277538.00,15163,57.80,0.39,-0.21
25-June-2024,10.27,10.85,10.27,10.65,10.569031385137823999,75386,161,796757.00,41509,55.06,0.58,0.38
24-June-2024,10.46,10.46,10.06,10.21,10.271546893365770986,36583,157,375764.00,21902,59.87,0.40,-0.25
21-June-2024,10.46,10.81,10.45,10.46,10.576454188315802813,39455,178,417294.00,32258,81.76,0.36,0.00
20-June-2024,10.63,10.75,10.35,10.56,10.565334990313973463,27359,134,289057.00,20179,73.76,0.40,-0.07
19-June-2024,11.10,11.10,10.70,10.84,10.821695574162679425,26752,105,289502.00,22075,82.52,0.40,-0.26
18-June-2024,10.70,11.05,10.70,10.81,10.869521331479072271,44582,177,484585.00,32644,73.22,0.35,0.11
14-June-2024,11.00,11.19,10.58,10.88,10.847507152858099470,49281,205,534576.00,32584,66.12,0.61,-0.12
13-June-2024,11.27,11.50,10.52,10.79,10.927432569511275262,76894,210,840254.00,46428,60.38,0.98,-0.48
12-June-2024,10.60,11.81,10.26,11.62,11.305692337994878865,81232,227,918384.00,47984,59.07,1.55,1.02
11-June-2024,10.56,11.00,9.65,10.74,10.577551329482269963,46221,158,488905.00,41213,89.16,1.35,0.18
10-June-2024,10.57,10.60,10.11,10.30,10.355990193701338936,37119,146,384404.00,30888,83.21,0.49,-0.27
7-June-2024,9.72,10.60,9.72,10.36,10.233536700421410151,47697,149,488109.00,34405,72.13,0.88,0.64
6-June-2024,10.31,10.38,9.87,10.10,10.011821213478672042,40182,128,402295.00,33177,82.57,0.51,-0.21
5-June-2024,9.90,10.11,9.27,10.11,9.902627789776817854,38892,157,385133.00,28474,73.21,0.84,0.21
4-June-2024,10.12,10.12,9.62,9.63,9.817352189249538849,30901,186,303366.00,26148,84.62,0.50,-0.49
3-June-2024,11.00,11.00,10.11,10.12,10.266775500146309158,64931,217,666632.00,53074,81.74,0.89,-0.88
31-May-2024,10.48,10.76,10.00,10.56,10.475055931288091135,77774,125,814687.00,65862,84.68,0.76,0.08
30-May-2024,10.20,10.35,9.71,10.25,10.113429706244077501,49599,121,501616.00,39083,78.80,0.64,0.05
29-May-2024,10.09,10.30,9.61,10.05,10.174547723019338739,64120,138,652392.00,47926,74.74,0.69,-0.04
28-May-2024,10.29,10.29,9.66,9.85,9.878622352156742062,38994,130,385207.00,33817,86.72,0.63,-0.44
27-May-2024,10.05,10.20,9.74,10.05,9.979628936534245842,18703,107,186649.00,16212,86.68,0.46,0.00
24-May-2024,10.50,10.50,10.02,10.05,10.100917431192660550,23653,135,238917.00,19179,81.08,0.48,-0.45
23-May-2024,9.90,10.34,9.90,10.34,10.157231495717109598,36424,126,369967.00,33258,91.31,0.44,0.44
22-May-2024,9.90,10.14,9.90,10.10,10.054919289385877897,22178,141,222998.00,18794,84.74,0.24,0.20
21-May-2024,10.12,10.30,9.66,10.06,9.970077189415838124,62962,242,627736.00,45568,72.37,0.64,-0.06
18-May-2024,10.57,10.57,10.00,10.15,10.115402476780185758,12920,52,130691.00,8365,64.74,0.57,-0.42
17-May-2024,10.40,10.55,10.06,10.49,10.422225376099914845,21138,86,220305.00,18189,86.05,0.49,0.09
16-May-2024,10.66,10.77,10.00,10.27,10.328305828284938374,23935,153,247208.00,16427,68.63,0.77,-0.39
15-May-2024,10.00,10.55,10.00,10.43,10.361738351254480286,22320,105,231274.00,18988,85.07,0.55,0.43
14-May-2024,10.24,10.35,9.70,10.18,10.153668502398294546,16887,106,171465.00,11473,67.94,0.65,-0.06
