Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,68.98,77.85,68.15,75.27,74.970610448262183027,262168,4378,19654895.00,136250,51.97,9.70,6.29
27-June-2024,67.14,69.75,67.00,67.99,68.107389482382104704,33886,714,2307887.00,21442,63.28,2.75,0.85
26-June-2024,67.04,67.50,66.00,66.69,66.564685637022924221,16271,267,1083074.00,11977,73.61,1.50,-0.35
25-June-2024,66.00,68.00,64.95,66.37,66.857510956990800943,41526,563,2776325.00,34179,82.31,3.05,0.37
24-June-2024,65.10,65.50,64.15,64.42,64.733344577500421656,11858,253,767608.00,8436,71.14,1.35,-0.68
21-June-2024,66.00,67.24,64.50,65.04,66.314476914929468971,41542,515,2754836.00,20886,50.28,2.74,-0.96
20-June-2024,65.87,66.50,65.20,65.89,65.935461352963574057,15758,281,1039011.00,7327,46.50,1.30,0.02
19-June-2024,66.55,67.15,65.00,65.26,65.552813498847840630,13453,407,881882.00,10180,75.67,2.15,-1.29
18-June-2024,66.00,69.40,66.00,66.53,67.707625240135953893,13534,362,916355.00,8379,61.91,3.40,0.53
14-June-2024,67.47,67.50,65.90,66.92,66.679281685960225586,6738,186,449285.00,4312,64.00,1.60,-0.55
13-June-2024,67.95,67.95,66.40,67.35,67.124490983129726585,1719,43,115387.00,1257,73.12,1.55,-0.60
12-June-2024,63.05,67.50,63.05,66.56,65.906551380113069504,6014,124,396362.00,4858,80.78,4.45,3.51
11-June-2024,63.50,64.65,62.93,64.28,63.932463613773517926,11268,297,720391.00,9705,86.13,1.72,0.78
10-June-2024,64.30,64.40,62.10,64.02,63.670600453172205438,10592,248,674399.00,7362,69.51,2.30,-0.28
7-June-2024,63.05,63.85,62.00,62.03,62.761643379906852960,6012,153,377323.00,4116,68.46,1.85,-1.02
6-June-2024,61.15,63.75,61.00,62.30,62.590484967169680912,8681,153,543348.00,7296,84.05,2.75,1.15
5-June-2024,59.00,61.60,56.83,61.43,60.125857077555995733,13126,223,789212.00,8963,68.28,4.77,2.43
4-June-2024,63.00,63.00,53.00,58.88,57.160612259293221414,28354,582,1620732.00,19140,67.50,10.00,-4.12
3-June-2024,64.80,64.80,62.92,63.04,63.643511514540258867,23796,287,1514461.00,18686,78.53,1.88,-1.76
31-May-2024,67.85,68.57,62.65,63.60,65.353648424543946932,14472,426,945798.00,12096,83.58,5.92,-4.25
30-May-2024,70.00,70.05,66.58,67.62,68.221480470622948401,27113,563,1849689.00,18921,69.79,3.47,-2.38
29-May-2024,67.00,68.30,66.10,67.80,67.754724184004581026,5239,213,354967.00,2653,50.64,2.20,0.80
28-May-2024,69.74,69.75,67.20,67.48,68.378842380640941792,18348,505,1254615.00,16467,89.75,2.55,-2.26
27-May-2024,71.39,71.47,69.95,70.10,70.647835431378569235,6514,218,460200.00,4430,68.01,1.52,-1.29
24-May-2024,71.06,74.10,70.81,71.55,71.943175424777765275,8887,166,639359.00,6752,75.98,3.29,0.49
