Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,36.06,37.90,36.00,36.60,37.121509569270763300,22311,36,828218.00,21408,95.95,1.90,0.54
27-June-2024,37.90,37.94,35.75,37.63,37.159482439926062846,13525,112,502582.00,8217,60.75,2.19,-0.27
26-June-2024,37.94,37.94,35.01,36.14,36.655830753353973168,3876,46,142078.00,3033,78.25,2.93,-1.80
25-June-2024,36.55,38.39,36.25,36.68,36.852246207701283547,6856,40,252659.00,5521,80.53,2.14,0.13
24-June-2024,36.88,39.79,36.88,37.02,38.016511318242343541,3755,40,142752.00,2933,78.11,2.91,0.14
21-June-2024,42.50,42.50,38.72,38.72,39.157834616339706977,20135,101,788443.00,12340,61.29,3.78,-3.78
20-June-2024,39.18,41.01,39.18,40.75,40.550486486486486486,13875,111,562638.00,10091,72.73,1.83,1.57
19-June-2024,38.95,39.06,37.40,39.06,38.789316398954053044,16062,114,623034.00,12514,77.91,1.66,0.11
18-June-2024,37.20,37.20,35.86,37.20,37.105393165911897900,7287,49,270387.00,5207,71.46,1.34,0.00
14-June-2024,32.80,35.43,32.80,35.43,35.203777261485423068,13343,55,469724.00,9023,67.62,2.63,2.63
13-June-2024,34.90,34.90,33.41,33.75,34.147548566142460684,8648,60,295308.00,2965,34.29,1.49,-1.15
12-June-2024,33.90,34.90,33.52,34.41,34.632984538497579259,6403,42,221755.00,5798,90.55,1.38,0.51
11-June-2024,32.75,34.45,32.75,33.24,33.251352326000721240,5546,53,184412.00,3935,70.95,1.70,0.49
10-June-2024,32.07,34.35,31.90,34.31,34.056338028169014084,4331,44,147498.00,3726,86.03,2.45,2.24
7-June-2024,32.50,33.77,32.00,32.72,33.450347267158448729,46362,54,1550825.00,45718,98.61,1.77,0.22
6-June-2024,32.18,33.00,31.00,32.17,32.181582619095076739,10034,67,322910.00,7373,73.48,2.00,-0.01
5-June-2024,33.24,33.24,31.00,31.62,31.696583916825800976,4713,45,149386.00,3587,76.11,2.24,-1.62
4-June-2024,34.40,34.45,31.86,31.98,32.958176208433321906,8751,51,288417.00,4612,52.70,2.59,-2.42
3-June-2024,34.51,35.00,32.82,33.53,34.288316735487005100,4117,38,141165.00,3865,93.88,2.18,-0.98
31-May-2024,34.27,35.22,33.60,33.83,34.230042512990080302,2117,31,72465.00,1483,70.05,1.62,-0.44
30-May-2024,35.55,35.55,33.45,34.27,33.962978723404255319,2350,55,79813.00,1644,69.96,2.10,-1.28
29-May-2024,35.70,35.70,33.60,34.96,34.519628836545324768,8406,56,290172.00,6130,72.92,2.10,-0.74
28-May-2024,36.16,36.16,34.36,34.69,34.585276355018729454,13081,118,452410.00,8669,66.27,1.80,-1.47
27-May-2024,37.76,37.76,35.88,36.16,36.225889302683960446,7787,75,282091.00,5764,74.02,1.88,-1.60
24-May-2024,38.80,38.80,37.37,37.76,37.809842651489789086,2987,56,112938.00,1680,56.24,1.43,-1.04
23-May-2024,39.00,40.00,38.50,38.83,39.034297242770679219,2974,38,116088.00,2432,81.78,1.50,-0.17
22-May-2024,37.88,39.39,37.88,38.93,38.659684509956038272,3867,60,149497.00,3148,81.41,1.51,1.05
21-May-2024,40.80,40.87,38.49,39.57,39.825295647068690765,11923,107,474837.00,9636,80.82,2.38,-1.23
18-May-2024,38.76,38.93,38.70,38.93,38.842628881519445281,3317,23,128841.00,3119,94.03,0.23,0.17
17-May-2024,36.90,37.08,35.77,37.08,36.759424483562414596,12441,91,457324.00,10961,88.10,1.31,0.18
16-May-2024,36.80,36.80,35.10,35.32,35.550829475308641975,10368,120,368591.00,7476,72.11,1.70,-1.48
15-May-2024,37.20,37.85,35.34,35.34,35.983025093340279586,23034,197,828833.00,16810,72.98,2.51,-1.86
14-May-2024,37.60,37.95,36.81,37.20,37.168186510667584308,11624,120,432043.00,6860,59.02,1.14,-0.40
13-May-2024,39.83,39.83,37.84,38.14,37.995512143611404435,18940,130,719635.00,10216,53.94,1.99,-1.69
10-May-2024,40.13,42.50,39.11,39.83,40.990574160511170526,22067,213,904539.00,10465,47.42,3.39,-0.30
9-May-2024,41.26,44.45,41.26,41.30,41.690528269370981639,105609,512,4402895.00,75543,71.53,3.19,0.04
8-May-2024,49.57,49.57,45.84,45.84,46.951597549366594254,40969,190,1923560.00,37349,91.16,3.73,-3.73
7-May-2024,48.00,51.51,48.00,50.93,49.672294517946102000,460685,2094,22883281.00,204358,44.36,3.51,2.93
6-May-2024,42.00,42.93,40.50,42.93,42.718488701258324742,61113,148,2610655.00,58503,95.73,2.43,0.93
3-May-2024,36.73,39.50,35.60,35.78,37.157687448911347254,13457,81,500031.00,8136,60.46,3.90,-0.95
