Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,384.40,385.80,369.15,373.90,376.077187017321985756,96467,1641,36279038.00,65170,67.56,16.65,-10.50
27-June-2024,380.00,394.00,375.10,379.65,385.398823555411497775,271496,2528,104634239.00,176541,65.03,18.90,-0.35
26-June-2024,381.40,393.90,374.00,379.30,383.972854201452556314,292863,2940,112451442.00,173465,59.23,19.90,-2.10
25-June-2024,395.00,396.90,365.30,377.60,379.600847598470998836,300850,3753,114202915.00,223179,74.18,31.60,-17.40
24-June-2024,395.20,399.00,390.00,392.00,393.134425496951263459,138746,1900,54545829.00,105313,75.90,9.00,-3.20
21-June-2024,408.50,409.90,395.35,398.30,403.431719606578523057,248080,2499,100083341.00,162178,65.37,14.55,-10.20
20-June-2024,399.00,415.00,395.00,400.65,407.743151202066362010,377475,3685,153912846.00,231036,61.21,20.00,1.65
19-June-2024,407.70,408.00,391.20,398.80,400.331225768883031705,326285,3075,130622074.00,227816,69.82,16.80,-8.90
18-June-2024,393.00,405.65,382.00,403.90,397.816326968957973974,605244,4524,240775945.00,431992,71.37,23.65,10.90
14-June-2024,389.70,393.00,377.40,388.10,387.888855092785512016,328769,2958,127525831.00,201676,61.34,15.60,-1.60
13-June-2024,388.50,391.95,375.00,386.00,384.073445463069575821,411666,4462,158109979.00,253316,61.53,16.95,-2.50
12-June-2024,364.80,394.00,357.55,384.15,383.058643491750290538,763239,5760,292365296.00,512121,67.10,36.45,19.35
11-June-2024,368.95,369.90,353.00,362.95,362.610606330014224751,449920,3646,163145764.00,305473,67.89,16.90,-6.00
10-June-2024,371.40,373.90,341.00,363.65,353.791155421784253953,1297405,8049,459010414.00,875547,67.48,32.90,-7.75
7-June-2024,382.70,392.00,361.05,371.40,376.428064524592785649,800377,6787,301284365.00,511570,63.92,30.95,-11.30
6-June-2024,360.75,386.45,359.95,379.20,376.398733809247546724,808409,5802,304284124.00,515123,63.72,26.50,18.45
5-June-2024,339.50,362.90,318.00,357.15,354.904233838913796941,1257960,4871,446455330.00,958977,76.23,44.90,17.65
4-June-2024,360.65,360.65,324.60,329.95,337.946936945283403435,1349225,7597,455966456.00,910187,67.46,36.05,-30.70
3-June-2024,349.90,364.00,340.05,360.65,354.490604239755169067,750232,5474,265950195.00,547620,72.99,23.95,10.75
31-May-2024,322.40,344.50,320.50,332.80,331.777001855280218631,1009551,5786,334945804.00,712453,70.57,24.00,10.40
30-May-2024,306.30,324.95,305.05,317.40,316.204988074838563399,1146735,5218,362603327.00,864979,75.43,19.90,11.10
29-May-2024,296.90,314.00,288.00,306.40,302.279661385575427032,597730,4117,180681622.00,387575,64.84,26.00,9.50
28-May-2024,305.90,307.80,295.00,295.95,300.858292707988446037,437945,3356,131759385.00,314477,71.81,12.80,-9.95
