Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-June-2021,2.56,2.56,2.56,2.56,2.559862457017818068,6398,8,16378.00,6398,100.00,0.00,0.00
31-May-2021,2.44,2.44,2.44,2.44,2.439797549280767181,3754,12,9159.00,3754,100.00,0.00,0.00
24-May-2021,2.33,2.33,2.33,2.33,2.329616724738675958,1435,5,3343.00,1435,100.00,0.00,0.00
17-May-2021,2.22,2.22,2.22,2.22,2.220000000000000000,100,2,222.00,100,100.00,0.00,0.00
10-May-2021,2.10,2.12,2.10,2.12,2.113467141469731304,6178,10,13057.00,6178,100.00,0.02,0.02
3-May-2021,1.94,2.02,1.94,2.02,2.011008762075937991,4451,8,8951.00,4451,100.00,0.08,0.08
26-April-2021,1.85,1.94,1.76,1.94,1.765460030165912518,3978,5,7023.00,3978,100.00,0.18,0.09
19-April-2021,1.85,1.85,1.85,1.85,1.666666666666666666,3,1,5.00,3,100.00,0.00,0.00
12-April-2021,1.84,1.93,1.84,1.93,1.920792079207920792,101,2,194.00,101,100.00,0.09,0.09
30-March-2021,1.84,1.84,1.84,1.84,1.839252336448598130,1070,2,1968.00,1070,100.00,0.00,0.00
22-March-2021,1.92,2.00,1.84,1.84,1.919559695173581710,2362,9,4534.00,2362,100.00,0.16,-0.08
15-March-2021,1.90,1.92,1.90,1.92,1.918757841907151819,9564,15,18351.00,9564,100.00,0.02,0.02
8-March-2021,1.76,1.83,1.70,1.83,1.749101796407185628,3340,22,5842.00,3340,100.00,0.13,0.07
1-March-2021,1.85,1.85,1.76,1.76,1.771186440677966101,118,9,209.00,118,100.00,0.09,-0.09
11-March-2020,1.85,1.85,1.85,1.85,1.809523809523809523,21,1,38.00,21,100.00,0.00,0.00
9-March-2020,1.90,1.90,1.90,1.90,1.857142857142857142,21,1,39.00,21,100.00,0.00,0.00
5-March-2020,1.97,1.97,1.97,1.97,1.952380952380952380,21,1,41.00,21,100.00,0.00,0.00
3-March-2020,1.90,1.90,1.90,1.90,1.857142857142857142,21,1,39.00,21,100.00,0.00,0.00
27-February-2020,1.94,1.99,1.94,1.99,1.984929078014184397,1128,3,2239.00,1128,100.00,0.05,0.05
26-February-2020,1.90,1.90,1.90,1.90,1.900000000000000000,20,1,38.00,20,100.00,0.00,0.00
25-February-2020,1.82,1.90,1.81,1.90,1.860465116279069767,473,4,880.00,473,100.00,0.09,0.08
24-February-2020,1.90,1.90,1.90,1.90,1.857142857142857142,21,1,39.00,21,100.00,0.00,0.00
20-February-2020,1.90,1.90,1.90,1.90,1.892857142857142857,28,2,53.00,28,100.00,0.00,0.00
19-February-2020,1.90,1.90,1.90,1.90,1.894736842105263157,171,2,324.00,171,100.00,0.00,0.00
17-February-2020,1.90,1.90,1.90,1.90,1.900000000000000000,300,2,570.00,300,100.00,0.00,0.00
14-February-2020,2.00,2.00,1.99,1.99,1.954545454545454545,22,2,43.00,22,100.00,0.01,-0.01
13-February-2020,1.86,2.03,1.86,2.03,1.875000000000000000,112,3,210.00,112,100.00,0.17,0.17
12-February-2020,1.95,1.95,1.95,1.95,1.941176470588235294,51,1,99.00,51,100.00,0.00,0.00
11-February-2020,1.95,1.95,1.95,1.95,1.941176470588235294,51,1,99.00,51,100.00,0.00,0.00
10-February-2020,1.95,1.95,1.95,1.95,1.904761904761904761,21,1,40.00,21,100.00,0.00,0.00
7-February-2020,1.95,1.95,1.95,1.95,1.939393939393939393,66,2,128.00,66,100.00,0.00,0.00
6-February-2020,1.95,1.95,1.95,1.95,1.935483870967741935,62,2,120.00,62,100.00,0.00,0.00
5-February-2020,1.95,1.95,1.94,1.94,1.941176470588235294,102,2,198.00,102,100.00,0.01,-0.01
3-February-2020,1.95,1.95,1.95,1.95,1.941176470588235294,51,1,99.00,51,100.00,0.00,0.00
31-January-2020,1.95,1.95,1.95,1.95,1.904761904761904761,21,1,40.00,21,100.00,0.00,0.00
30-January-2020,1.90,1.95,1.90,1.95,1.901554404145077720,579,9,1101.00,579,100.00,0.05,0.05
29-January-2020,1.95,2.00,1.95,2.00,1.952380952380952380,273,4,533.00,273,100.00,0.05,0.05
28-January-2020,1.95,1.95,1.95,1.95,1.941176470588235294,51,1,99.00,51,100.00,0.00,0.00
24-January-2020,1.86,2.00,1.86,1.95,1.873056625303095136,7011,11,13132.00,7011,100.00,0.14,0.09
23-January-2020,1.95,2.14,1.95,1.95,1.951144474526212158,8126,14,15855.00,8126,100.00,0.19,0.00
22-January-2020,2.05,2.05,2.05,2.05,2.038961038961038961,77,7,157.00,77,100.00,0.00,0.00
21-January-2020,2.00,2.05,1.91,2.00,1.937838608497291132,3507,12,6796.00,3507,100.00,0.14,0.00
20-January-2020,1.95,2.10,1.95,2.01,1.951582867783985102,1074,9,2096.00,1074,100.00,0.15,0.06
17-January-2020,2.05,2.05,2.05,2.05,2.049751243781094527,201,3,412.00,201,100.00,0.00,0.00
16-January-2020,2.05,2.07,1.90,2.05,1.913505311077389984,3295,7,6305.00,3295,100.00,0.17,0.00
