Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,1584.30,1634.65,1580.00,1621.15,1617.220950810441217873,99452,9157,160835858.00,64804,65.16,54.65,36.85
27-June-2024,1587.20,1601.60,1571.65,1584.30,1586.720286235331430383,50448,3387,80046865.00,33535,66.47,29.95,-2.90
26-June-2024,1555.15,1589.30,1545.00,1584.45,1578.515623725218242636,12257,1188,19347866.00,5585,45.57,44.30,29.30
25-June-2024,1562.05,1575.00,1555.00,1557.95,1563.373882151169913022,16326,2065,25523642.00,7263,44.49,20.00,-4.10
24-June-2024,1565.00,1589.85,1562.00,1567.05,1575.407766990291262135,21630,2324,34076070.00,5549,25.65,27.85,2.05
21-June-2024,1531.15,1578.35,1531.15,1559.75,1557.985477781004937554,13772,1489,21456576.00,7384,53.62,47.20,28.60
20-June-2024,1575.00,1575.05,1552.00,1555.10,1558.125005076554440969,24623,3181,38365712.00,12956,52.62,23.05,-19.90
19-June-2024,1589.75,1589.90,1565.95,1572.65,1575.347265853788403173,18781,2398,29586597.00,9469,50.42,23.95,-17.10
18-June-2024,1614.95,1614.95,1571.15,1582.15,1582.171274474256707759,22064,1651,34909027.00,8957,40.60,43.80,-32.80
14-June-2024,1624.00,1624.00,1597.80,1603.85,1603.916806409539780137,10734,855,17216443.00,2829,26.36,26.20,-20.15
13-June-2024,1611.75,1621.00,1601.65,1605.35,1606.639798631144295491,17679,864,28403785.00,12880,72.85,19.35,-6.40
12-June-2024,1625.00,1625.00,1597.95,1605.40,1607.154977479547752550,21758,1549,34968478.00,8989,41.31,27.05,-19.60
11-June-2024,1635.60,1637.00,1611.10,1614.50,1621.020789234956153613,26456,2045,42885726.00,16334,61.74,25.90,-21.10
10-June-2024,1647.80,1664.10,1609.35,1636.25,1633.901010766864425401,54612,4282,89230602.00,23800,43.58,54.75,-11.55
7-June-2024,1622.15,1650.00,1617.95,1629.20,1635.505118486769862916,28231,2274,46171945.00,17221,61.00,32.05,7.05
6-June-2024,1641.05,1649.00,1602.00,1607.65,1620.044032023289665211,13740,1068,22259405.00,6974,50.76,47.00,-33.40
5-June-2024,1582.70,1644.65,1572.25,1629.80,1617.742222729607854329,17519,1666,28341226.00,9521,54.35,72.40,47.10
4-June-2024,1580.05,1592.35,1493.75,1563.25,1556.486854231948656936,59677,4677,92886466.00,33597,56.30,98.60,-16.80
3-June-2024,1600.30,1625.55,1576.00,1583.95,1590.276943573232673679,36029,3791,57296088.00,19817,55.00,49.55,-16.35
31-May-2024,1572.55,1609.00,1572.55,1587.90,1585.378910776361529548,7767,812,12313638.00,3268,42.08,36.45,15.35
30-May-2024,1601.30,1607.25,1573.80,1577.65,1588.191812080536912751,7450,948,11832029.00,3226,43.30,33.45,-23.65
29-May-2024,1596.60,1611.85,1580.00,1601.30,1597.129351095831542758,30251,2449,48314760.00,12756,42.17,31.85,4.70
28-May-2024,1630.00,1633.30,1601.00,1603.55,1616.622971719981455725,8628,806,13948223.00,3369,39.05,32.30,-26.45
27-May-2024,1633.55,1648.00,1610.65,1615.65,1630.785470371610311349,14935,1486,24355781.00,5107,34.19,37.35,-17.90
24-May-2024,1632.15,1641.65,1611.05,1613.65,1626.465697951405431157,25188,1636,40967418.00,7194,28.56,30.60,-18.50
23-May-2024,1709.00,1709.00,1592.95,1631.60,1634.242769730474581275,121918,6512,199243610.00,34096,27.97,116.05,-77.40
22-May-2024,1690.80,1727.90,1669.00,1712.05,1708.944666159056896053,76174,4491,130177151.00,35185,46.19,58.90,21.25
21-May-2024,1656.80,1690.00,1621.00,1683.50,1654.288920642665458474,28693,2349,47466512.00,10325,35.98,69.00,26.70
18-May-2024,1670.00,1679.90,1648.50,1659.95,1659.703524086647268024,3093,639,5133463.00,1648,53.28,31.40,-10.05
